threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1612431,806067,389162,245585,1253791,2828098,0,0,0,0
12,2445166,1221223,313480,247267,1266385,2508835,0,0,0,0
12,2450438,1223174,312551,250909,1227411,2009460,0,0,0,0
12,2446910,1221576,313666,250634,1198206,2102556,0,0,0,0
12,2447490,1222011,313716,251956,1200551,2520096,0,0,0,0
12,2447596,1221980,314621,250028,1243472,2790427,0,0,0,0
12,2448973,1222613,313496,247397,1261085,2918158,0,0,0,0
12,2448246,1222382,313984,250874,1242409,2128145,0,0,0,0
12,2448918,1222647,311871,251015,1208756,2605858,0,0,0,0
12,2447054,1221649,315226,253354,1204167,2240548,0,0,0,0
12,2441857,1219199,315255,256475,1147119,2203227,0,0,0,0
12,2450901,1223641,314643,251065,1256116,2343191,0,0,0,0
12,2450727,1223487,311763,252517,1185382,2102697,0,0,0,0
12,2449380,1222943,313488,253144,1230767,2250866,0,0,0,0
12,2450084,1223233,313551,253950,1209146,2200392,0,0,0,0
12,2448580,1222415,315826,249758,1287394,2402313,0,0,0,0
12,2445309,1220913,315336,252698,1201392,2274592,0,0,0,0
12,2451462,1223934,313257,252848,1176194,2305290,0,0,0,0
12,2451927,1224085,310027,246606,1270292,2430777,0,0,0,0
12,2446611,1221562,315530,255734,1150977,1989843,0,0,0,0
12,2447928,1222167,313827,250303,1242740,2295471,0,0,0,0
12,2450151,1223198,313473,249502,1246046,2725565,0,0,0,0
12,2448647,1222579,311838,246867,1253861,2414576,0,0,0,0
12,2441171,1218794,314458,255298,1207223,2075836,0,0,0,0
12,2446114,1221192,312542,249552,1248702,2558819,0,0,0,0
12,2451677,1224099,312959,251405,1205460,2188509,0,0,0,0
12,2452268,1224329,314966,250253,1267907,2783785,0,0,0,0
12,2442349,1219300,316864,253469,1246678,2379721,0,0,0,0
12,2452782,1224656,314070,250534,1224175,2199900,0,0,0,0
12,2452724,1224553,315922,253520,1182286,2451556,0,0,0,0
12,756865,377845,211462,93667,2284250,12577867,0,0,0,0
