threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1563053,781342,511978,49317,6542775,7073059,250707,58319,6250127,6987619
12,2170341,1084067,484621,50324,6551170,7015060,232348,59452,6129790,6832447
12,2158288,1077500,468731,49693,6560158,7009379,237973,58574,6251749,6893512
12,2144091,1070575,471949,49412,6682227,7110940,226611,57888,6264433,7113194
12,2169657,1083408,459983,49853,6560068,6970666,259448,59121,6325627,6882361
12,2140946,1069018,466358,49262,6635899,7065415,246921,58505,6244816,6937555
12,2160795,1078875,462047,49001,6612515,7054463,234221,58750,6303807,6917527
12,2142839,1069982,463336,49292,6651008,7068441,268534,58304,6392793,6961590
12,2152123,1074608,467291,49678,6635769,7192673,242677,58063,6349793,7028305
12,2157002,1076979,448760,49462,6610221,7079040,222196,59001,6083845,6854599
12,2166804,1081916,476559,49443,6581858,7088648,228958,58835,6161560,6987729
12,2164813,1080886,449247,49884,6602206,7051619,248715,60143,6310890,6904302
12,2143188,1070069,475567,49162,6664143,7068901,241033,57708,6185134,6937374
12,2143403,1070278,476379,49442,6662850,7123793,221918,58014,6110284,6972520
12,2153610,1075323,469469,48962,6694078,7191551,251132,58189,6283949,7054374
12,2156490,1076713,488766,49323,6685983,7123152,230594,58239,6307243,7000393
12,2170164,1083596,458964,49573,6587839,6972801,230011,58880,6155228,6887261
12,2156237,1076630,453129,49533,6607777,7034136,245425,58630,6243213,6940240
12,2154690,1075844,465547,49102,6619398,7082476,236142,58264,6204170,6940240
12,2157306,1077184,469643,49453,6666347,7089269,256179,58499,6357607,6922327
12,2151526,1074270,456603,48576,6626642,7100541,235686,58149,6331899,7005712
12,2158375,1077662,477946,49312,6628405,7040117,235966,59021,6239296,6924982
12,2168073,1082546,474110,49878,6622374,7124986,227745,58459,6086069,6994391
12,2147072,1072034,473930,49432,6658011,7118474,255836,59080,6375562,6925062
12,2151319,1074137,471558,49513,6598259,7115709,239845,58479,6233706,7005282
12,2148220,1072702,467014,48921,6660646,7187663,240759,58980,6219148,6977870
12,2135763,1066671,474078,48761,6643303,7162706,236427,57939,6317793,7000984
12,2155674,1076464,465282,49628,6624448,7089349,235354,59261,6196115,6947483
12,2146245,1071726,485661,49743,6681735,7225073,252615,58725,6366664,7002456
12,2165856,1081470,460089,49803,6633364,7028225,226292,58810,6112878,6927476
12,514293,256788,281473,47373,6281695,8833539,171956,55654,4845503,8500335
