threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1519942,759818,468954,49844,6575467,7010673,370764,59331,6138767,7007889
12,2181472,1089698,463497,50104,6563675,6976930,232976,59446,6170026,6897020
12,2172993,1084976,445695,49994,6572832,7055547,225253,57768,6124431,6877483
12,2158220,1077729,474776,49203,6600594,7142822,246575,58018,6424714,6980386
12,2174770,1086103,473240,50064,6541323,7087989,248376,59251,6267268,6942746
12,2157151,1077218,484271,49112,6613238,7040209,242832,58400,6247251,6929712
12,2166487,1081853,470552,49703,6616403,7128355,249537,58620,6246790,6876532
12,2157196,1077320,461013,48992,6589804,7083910,246179,58449,6258402,6949098
12,2154076,1075702,444893,49438,6647062,7140888,234640,58670,6167120,6929892
12,2157239,1077239,454685,49493,6544850,6982040,253196,59602,6240809,6866743
12,2166869,1082156,471099,49613,6567082,7033967,242687,59301,6155679,6824474
12,2168815,1083066,489034,49512,6621303,7002838,254870,59401,6290051,6833170
12,2162557,1079896,478019,49593,6601727,7104870,244997,58860,6221783,6870611
12,2153976,1075710,479314,49302,6646701,7045058,241069,57994,6211043,7023177
12,2164909,1081122,454093,49633,6650888,7037765,233001,58760,6298307,7076948
12,2168314,1082771,458310,48817,6629248,7100873,243821,58490,6282807,6967953
12,2171180,1084302,462082,49733,6590165,6992840,242063,58931,6225841,6815707
12,2163042,1080194,462761,49313,6610663,7010964,237818,58013,6237764,6948487
12,2157628,1077430,478487,49352,6575697,7137531,247127,58019,6267559,6980066
12,2157310,1077381,462566,49578,6647693,7129366,244000,58540,6255277,7019650
12,2165087,1081215,473334,49453,6646160,7065727,254878,58129,6262410,6953947
12,2166034,1081571,472051,49923,6598430,6977982,248958,58981,6182830,6845534
12,2164116,1080773,464485,49373,6610342,7103278,239842,58379,6308987,6897000
12,2156510,1076942,470868,49558,6628346,7005594,241787,57979,6277929,6975507
12,2158237,1077743,486689,49568,6629298,7138984,245654,58960,6177050,6940632
12,2147305,1072386,467760,49252,6624890,7120419,235679,58460,6175837,7041311
12,2145710,1071543,474327,49423,6626112,7068542,248472,57377,6403023,7148693
12,2168044,1082647,474211,49794,6572451,7003359,246251,59371,6236991,6888163
12,2156896,1077168,456869,49443,6600905,7128645,236516,58635,6002221,7012968
12,2167332,1082335,473263,50034,6577491,7033997,235356,58920,6158765,6829864
12,724887,361976,192725,46838,5133431,6836887,172310,56396,5000061,6691324
