threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,85918,42481,10771856,15228,219876553,1757357465,21849239,37840,333351755,333351755
12,120153,60065,5970255,14677,211373220,365049867,27992311,45324,374374541,374374541
12,123266,61626,5307726,15129,219261187,263199305,9827161,43601,223371676,223371676
12,132240,66115,7081829,15043,219317772,238045868,7874908,46651,227805698,227805698
12,141394,70690,6076430,15349,222207948,226483515,8337516,40806,240540686,240540686
12,140992,70488,3805110,14887,210182972,227283855,29746489,39674,448714034,448714034
12,127832,63910,4984047,14036,219048190,229402793,23659339,36959,231375720,231375720
12,149587,74786,3445718,14868,210386511,228082414,17213549,37604,221974643,221974643
12,123203,61594,5172058,14091,201751402,225387311,15912813,37880,226491669,226491669
12,171016,85502,5027375,16401,221076820,232133021,13636004,39303,226035068,226035068
12,113131,56558,6854407,16250,220470891,231638429,23201474,52263,236383861,236383861
12,158798,79391,3069972,16045,211745364,237449867,8056444,43025,215088923,215088923
12,194019,97002,4010178,18048,226893168,231782247,11068347,45059,228166610,228166610
12,181775,90875,3902544,17061,215869938,233401404,8223621,44703,218923678,218923678
12,181183,90579,4126443,18534,217036602,360397679,11440660,39854,416350302,416350302
12,170630,85306,4037587,17022,217283723,236913979,9174617,46727,225342619,225342619
12,175532,87755,4361949,17297,217362009,229734271,8880333,50494,227611516,227611516
12,254359,127162,2231500,17943,11973840,231273418,7741248,48195,220188635,225393103
12,191745,95860,1727453,18184,7019839,226750602,15730886,44653,228233034,278377365
12,130691,65337,6164128,14987,222103262,230677749,15765438,46446,228508307,228508307
12,254963,127467,2770820,19652,221030393,229903456,8781158,48090,271681859,303733760
12,163624,81801,5092335,18424,223543716,452651601,13737211,42139,223955273,223955273
12,331412,165691,2125012,20117,11493636,227694821,9503786,46266,229151645,231268510
12,434058,216991,1440222,20643,5742780,221812731,4248974,49682,222305429,223369753
12,489728,244811,1227499,19696,4056438,221351912,2124133,46737,19545809,224644137
12,1074986,537360,758285,21875,1983095,222210552,1774471,51446,4087156,229936869
12,4664616,2330988,164465,21169,808868,7243437,345300,48330,1024529,113694521
12,10092116,5031759,73553,20819,772900,5622336,115904,49006,955300,8208775
12,9989011,4962349,75425,20979,774042,6356373,124424,48731,1000083,8144645
12,10448044,5189565,46439,17412,627729,4048603,90325,47258,812614,8044479
12,1118938,556304,23106,12172,52467,4038856,55874,33552,104324,4040018
