threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,89259,43516,9324312,14402,216346606,1775632102,13730025,36208,223513863,223513863
12,117039,58506,6673730,13626,220997989,369974312,11947708,38874,219900513,219900513
12,121854,60918,5915271,15168,224871578,262311906,14590349,39729,259043485,259043485
12,133456,66721,4919398,14969,212385661,229008444,8881920,37531,218650972,218650972
12,142096,71039,4618067,14918,216317571,225817609,13632593,38468,229476023,229476023
12,140368,70174,5484262,14888,222857879,237744313,10590899,39960,224868583,224868583
12,122474,61230,5492564,13846,215935812,231371520,10812193,41508,220434017,220434017
12,147853,73917,4420447,14678,210813453,280344471,29808655,42460,231058131,231058131
12,123617,61799,5845042,13670,197648207,260583303,20793829,45936,234252582,234252582
12,159628,79806,4522792,16506,221321417,231487499,4842702,39474,224387638,224387638
12,128423,64202,5628091,16140,222254914,234088934,22325760,44584,233845907,233845907
12,161103,80540,4908492,16206,218486402,434541249,22821171,42961,232175183,232175183
12,191192,95584,2941845,17533,183393202,231716670,8491925,49273,222940104,225388501
12,175535,87753,4560043,16421,219885605,235298150,7351535,42209,221700230,221700230
12,182126,91048,3827816,18244,208885404,423163707,19574275,40075,417560132,417560132
12,168097,84038,4073925,17643,223248775,238549327,6766667,38212,226296971,226296971
12,176620,88296,3266316,17368,217610824,234959773,9801891,42840,229444895,229444895
12,224450,112206,3157399,17874,215209866,231616471,10591263,47179,227043134,234260276
12,216196,108082,3730243,18164,222068623,280446963,5146831,41949,221036992,226217661
12,126875,63427,3845586,14778,220422165,234897125,22831845,39214,266310801,266310801
12,213248,106609,3644061,19166,220883603,272849536,11700407,43652,222723285,222723285
12,200896,100433,3567185,19141,221468645,304435567,10461428,41157,302841838,302841838
12,333473,166715,2788828,19827,217871234,231610119,11508669,50911,224665450,232541482
12,437547,218729,2067971,21160,10810384,222289520,3337280,46292,216234103,221846766
12,493952,246915,1752339,20178,6694868,226229894,4027676,48020,217507981,226986649
12,891389,445574,844621,22212,962160,222629369,3403067,51016,217102108,227869670
12,4657895,2327786,164241,20919,808642,7369509,308585,48491,987078,18477022
12,10063912,5017732,74235,20739,779938,5073087,113948,48696,954696,9883830
12,10005634,4951321,74815,20820,768146,5555876,110053,48742,964856,7446033
12,10712881,5323720,48180,17904,633241,4228557,102876,47329,846533,9779063
12,1165296,578958,25188,12293,49694,4039992,68839,33133,132529,8038247
