threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1094220,546989,632499,119445,17671082,20927125,0,0,0,0
12,1614592,806639,497431,134954,17422255,20154144,0,0,0,0
12,1609716,803989,480280,132339,16456402,20296741,0,0,0,0
12,1611843,805145,470193,127480,14819760,20282925,0,0,0,0
12,1598065,798321,473486,128661,15097451,20403892,0,0,0,0
12,1619282,808887,450820,133771,10264428,20166777,0,0,0,0
12,1587683,793072,480273,125315,15530855,20192445,0,0,0,0
12,1592276,795443,470784,145994,13513007,20145106,0,0,0,0
12,1591545,795041,490931,148484,16502989,20115962,0,0,0,0
12,1591081,794780,463608,131807,10866940,20535549,0,0,0,0
12,1559995,779313,491375,124774,17093077,20677466,0,0,0,0
12,1621161,809852,467491,129849,10837173,20949116,0,0,0,0
12,1603615,801027,490241,135845,17014250,20504271,0,0,0,0
12,1587936,793265,496454,124343,15762720,20565946,0,0,0,0
12,1599032,798778,465309,136982,11045374,20397139,0,0,0,0
12,1621340,809892,481172,151444,10637198,20394565,0,0,0,0
12,1623918,811233,483512,143780,11108452,20546299,0,0,0,0
12,1627199,812846,483134,142718,14494309,20452434,0,0,0,0
12,1606007,802220,479777,132499,14121619,20240927,0,0,0,0
12,1604244,801413,476091,142162,13858796,20045489,0,0,0,0
12,1619969,809232,480216,136707,13350201,20270231,0,0,0,0
12,1597387,797919,468131,131922,10427946,20300999,0,0,0,0
12,1616159,807366,458153,141210,8930244,20339331,0,0,0,0
12,1643528,820999,455332,148088,6615619,20123536,0,0,0,0
12,1622905,810651,460399,150492,7208422,20283195,0,0,0,0
12,1608697,803626,479840,138961,14004520,20427527,0,0,0,0
12,1603125,800819,492747,134553,15671329,20554075,0,0,0,0
12,1583225,790845,507920,140880,15837831,21020920,0,0,0,0
12,1611104,804850,479006,154420,10275740,20514149,0,0,0,0
12,1588196,793363,484919,128091,15621104,20282174,0,0,0,0
12,480283,239907,330505,72546,5682677,20327369,0,0,0,0
