threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,3196088,1597728,209474,93675,273780,19936533,0,0,0,0
12,4725380,2357771,168180,97201,275553,19873846,0,0,0,0
12,4707524,2346344,161390,94030,277317,19873556,0,0,0,0
12,4716994,2351394,168011,95478,272017,19924270,0,0,0,0
12,4711934,2349266,157813,97672,270785,19807642,0,0,0,0
12,4714092,2350104,164270,99756,277538,19786634,0,0,0,0
12,4731464,2358625,160809,97672,277858,19840114,0,0,0,0
12,4661158,2323972,166677,100026,274161,19936343,0,0,0,0
12,4713025,2349559,166916,99936,275463,19848509,0,0,0,0
12,4711942,2348835,157711,97653,275153,19873216,0,0,0,0
12,4677855,2332150,171057,96640,278239,19884746,0,0,0,0
12,4725480,2355618,158282,96861,275564,19829984,0,0,0,0
12,4703743,2344660,174307,100708,278098,19902470,0,0,0,0
12,4728052,2357111,160977,99050,275293,19875529,0,0,0,0
12,4744547,2365182,155553,98153,271466,19790290,0,0,0,0
12,4706573,2345950,171260,100197,278789,19896990,0,0,0,0
12,4737808,2362039,163775,97857,275123,19895717,0,0,0,0
12,4750167,2367965,167098,95288,272689,19869488,0,0,0,0
12,4744456,2364876,160018,100237,273590,19846666,0,0,0,0
12,4746971,2366591,162782,97056,276596,19828191,0,0,0,0
12,4750569,2368146,164487,97372,275594,19840414,0,0,0,0
12,4768297,2376731,162179,97051,277858,19876471,0,0,0,0
12,4763892,2375040,161683,98924,275093,19763351,0,0,0,0
12,4732206,2358915,160128,103383,281315,19831628,0,0,0,0
12,4733535,2359372,163894,98303,273560,19857986,0,0,0,0
12,4765292,2375801,167764,95678,275363,19843450,0,0,0,0
12,4748572,2367172,155763,98979,274201,19818683,0,0,0,0
12,4739184,2362234,166374,100798,281686,19917367,0,0,0,0
12,4715073,2350693,158385,98945,275824,19875329,0,0,0,0
12,4736681,2361290,154774,97191,271376,19836026,0,0,0,0
12,1151606,574043,98999,35796,228045,19212152,0,0,0,0
