threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2833649,1416436,0,0,0,0,246167,87123,2647088,4598345
12,3788320,1890673,0,0,0,0,201236,89732,2653710,4480475
12,3790139,1890977,0,0,0,0,201406,89938,2655374,4284389
12,3767991,1880170,0,0,0,0,201615,89818,2608345,4384756
12,3798586,1895679,0,0,0,0,200882,91561,2513368,4328591
12,3804230,1898301,0,0,0,0,200473,90864,2571447,4379477
12,3805945,1899114,0,0,0,0,207681,91756,2656596,4431073
12,3790178,1891460,0,0,0,0,202748,91721,2696821,4159325
12,3790937,1891725,0,0,0,0,204206,89097,2771871,4614846
12,3787951,1890117,0,0,0,0,200354,90880,2636438,4358167
12,3796991,1894873,0,0,0,0,200710,90339,2730494,4308634
12,3800536,1896472,0,0,0,0,203537,90664,2764838,4346404
12,3791161,1891701,0,0,0,0,203616,89858,2748889,4573539
12,3783969,1888395,0,0,0,0,201402,90699,2599840,4301922
12,3796784,1894634,0,0,0,0,200898,91321,2631439,4407989
12,3807063,1899648,0,0,0,0,208157,90349,2825171,4529837
12,3796950,1894830,0,0,0,0,198854,90840,2710327,4364278
12,3787623,1889963,0,0,0,0,203578,91120,2718552,4484272
12,3792383,1892330,0,0,0,0,200910,90038,2678927,4443586
12,3769398,1881076,0,0,0,0,204164,88295,2922593,4592004
12,3787956,1890257,0,0,0,0,207101,90670,2796177,4532984
12,3768238,1880278,0,0,0,0,206271,87925,2954222,4624364
12,3797634,1895209,0,0,0,0,201979,88095,2976113,4685608
12,3761244,1876894,0,0,0,0,201939,88445,2825802,4603555
12,3777883,1885110,0,0,0,0,202102,88676,2705247,4528545
12,3777078,1884928,0,0,0,0,203538,87884,2894671,4588727
12,3772158,1882343,0,0,0,0,201664,87754,2900071,4578388
12,3768171,1880263,0,0,0,0,201631,87213,2872329,4564533
12,3780557,1886683,0,0,0,0,204460,89482,2784555,4601121
12,3766171,1879361,0,0,0,0,202298,87774,2907044,4531430
12,652750,325712,0,0,0,0,161258,63940,3041476,7570762
