threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1753709,876695,483208,48620,6087124,6639422,275629,54336,5756829,6484393
12,2351451,1174464,424409,48280,6039806,6478282,205039,53885,5563389,6226824
12,2368501,1182511,390355,48580,6015571,6407670,205509,53920,5533924,6359060
12,2348495,1172641,421494,47949,6040718,6459487,221201,54096,5826618,6411097
12,2342213,1169628,453059,48130,6102362,6488511,218027,53670,5826859,6312313
12,2341515,1169219,468023,48005,6201707,6567127,229914,53420,5696356,6430563
12,2347545,1172139,417570,48360,6113693,6597934,225022,53665,5787626,6344693
12,2354887,1175952,411580,48420,6053050,6448517,212666,54075,5658806,6396189
12,2340935,1168930,429784,48571,6099998,6538905,224344,54432,5754545,6377705
12,2350534,1173670,428120,48600,6091201,6516593,221021,53960,5769012,6459758
12,2354760,1175888,435347,48600,6029155,6437496,219223,54161,5743954,6331068
12,2354590,1175747,430787,48490,6074780,6463564,205721,54231,5592903,6339283
12,2362356,1179565,423148,48861,6087455,6418351,226907,54251,5682661,6349041
12,2347218,1172124,436761,48515,6064251,6500513,235148,54030,5787576,6374759
12,2328601,1162771,446312,48130,6101330,6479063,229272,54281,5813925,6448407
12,2354075,1175442,418701,48340,6090089,6511493,216046,54171,5657794,6304238
12,2337341,1167190,452058,48435,6109255,6556468,215568,53851,5774211,6475607
12,2344744,1170829,426582,48450,6047339,6477671,213826,54061,5680887,6376262
12,2323034,1159938,450957,47989,6251219,6719781,217166,52988,5750467,6492529
12,2338133,1167583,444780,47649,6123832,6508177,216737,54296,5714981,6412811
12,2327387,1162144,452037,48210,6161222,6574341,208765,53379,5670488,6425563
12,2330862,1163823,447954,48521,6112862,6488291,222443,53580,5707547,6443006
12,2345495,1171230,402029,48650,6048311,6531521,234639,54581,5806582,6321440
12,2326152,1161519,452350,47884,6151293,6611791,222931,53420,5776576,6543774
12,2325828,1161333,429343,47909,6153738,6613774,219484,52978,5699813,6438859
12,2355546,1176291,438070,48626,6088806,6487519,233721,54020,5791753,6381060
12,2346519,1171712,430460,48340,6091282,6519629,220823,54391,5755146,6404946
12,2346876,1171828,444164,48350,6130073,6491597,226277,54381,5764243,6452133
12,2343545,1170275,428743,48761,6084259,6450771,218474,54186,5716884,6351546
12,2338048,1167501,441754,48360,6126066,6587886,220458,54180,5781866,6396269
12,470833,235089,325896,49156,6655242,10673093,198086,53440,5505892,10522011
