threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1632488,816094,467519,47701,6136141,6601242,273039,52805,5759067,6491934
12,2352958,1175258,415044,47991,6064375,6542210,207482,53181,5608812,6322554
12,2359193,1177828,442615,48642,6084954,6562378,225211,54263,5775077,6384852
12,2353274,1175002,435624,47775,6082139,6634625,207657,53210,5722157,6397416
12,2348205,1172581,431222,47500,6114951,6569462,223015,53481,5889775,6619126
12,2326253,1161564,415617,47219,6104541,6553651,216733,52950,5830803,6506633
12,2334179,1165481,448192,48332,6160187,6479000,220246,53812,5789504,6416602
12,2327995,1162506,442785,48171,6152522,6518185,224516,53852,5776630,6343834
12,2339563,1168232,441648,48622,6105192,6550866,234069,54703,5821915,6414649
12,2334317,1165546,399913,48181,6084012,6494760,223911,53867,5846473,6404088
12,2356282,1176630,429809,48832,6088020,6486524,219931,53771,5659959,6337231
12,2349740,1173298,421861,48823,6094091,6544133,231781,54223,5792671,6406423
12,2342996,1169873,422606,48903,6075065,6502074,232320,54493,5803221,6383339
12,2336389,1166709,448799,48226,6118298,6496624,217675,53867,5762593,6306975
12,2324752,1160839,440039,47911,6145799,6557128,238643,53080,5825653,6466657
12,2336171,1166473,432721,48522,6118627,6562078,226139,53832,5810514,6405812
12,2328304,1162650,427733,47800,6111014,6565785,218885,53867,5684355,6425959
12,2337446,1167171,455672,48447,6131462,6497656,234827,53712,5834259,6318947
12,2301054,1148936,447312,46894,6246901,6692324,223891,52870,5947994,6639835
12,2323109,1160026,443006,48236,6156740,6599629,221416,53361,5740461,6497656
12,2317389,1157157,430446,47605,6167851,6650375,216996,52629,5733077,6465534
12,2335375,1166081,434706,48000,6128406,6498287,215510,53331,5777852,6437783
12,2334711,1165855,440933,48381,6127114,6485904,228070,54443,5794053,6438163
12,2311781,1154359,429104,47470,6175595,6608335,223717,52895,5848286,6443022
12,2333812,1165304,447434,47645,6164074,6573238,227472,52945,5779625,6472208
12,2345609,1171260,427212,48722,6043806,6515799,225895,53521,5851963,6435849
12,2317011,1156967,430669,48211,6139207,6549533,226079,53150,5823379,6384090
12,2329939,1163378,444705,48307,6116293,6510430,211362,53421,5605947,6335198
12,2334592,1165798,416237,48092,6097037,6495892,217717,53361,5765378,6449835
12,2337394,1167136,422738,48302,6108349,6546248,212747,53827,5700156,6413546
12,650103,324605,258596,46047,5457957,7657913,151189,51618,4559806,8198166
