threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1636129,817907,523593,47724,6077050,6568864,326755,52779,5835626,6572351
12,2357522,1177423,430641,48010,6093020,6483945,229154,53912,5825427,6336607
12,2358268,1177480,425866,48987,6060519,6494956,224235,54202,5745086,6388696
12,2346634,1171805,430948,47810,6112287,6510234,222734,53932,5801493,6391571
12,2341787,1169551,431204,47830,6069025,6505996,215641,53711,5717144,6430965
12,2333923,1165269,414264,47249,6149967,6602708,238033,53144,5849402,6488924
12,2328368,1162539,415234,47820,6132474,6516005,222016,53160,5677198,6370983
12,2335935,1166640,429950,48130,6095936,6478184,225183,54206,5756498,6441685
12,2339029,1168022,434854,48280,6106385,6486309,228903,53581,5816220,6414745
12,2351257,1174041,426432,49013,6088672,6444050,231532,54221,5840746,6465319
12,2341501,1169414,422311,48972,6062493,6443980,229887,54172,5790802,6371854
12,2364499,1180506,432006,48711,6085265,6453808,216893,54206,5636713,6304908
12,2350497,1173532,428484,48772,6044569,6451814,211094,54292,5440995,6313995
12,2351087,1174196,431231,48071,6108830,6477552,213969,53430,5785282,6372185
12,2336298,1166664,447901,47950,6120291,6570918,228400,53535,5779561,6431506
12,2347649,1172255,426248,47930,6127084,6475990,235192,53661,5790712,6344643
12,2345677,1171497,435514,48010,6103931,6492901,219197,53040,5697337,6382564
12,2350399,1173461,428861,48111,6090856,6520763,215970,53611,5707426,6428620
12,2308798,1152729,435361,47128,6176928,6670145,224497,52904,5866795,6501107
12,2329559,1163469,437164,47885,6109060,6502219,212813,52779,5810730,6435844
12,2328436,1162730,445148,47700,6188800,6623857,230955,53335,5881432,6562512
12,2332979,1165078,431830,48140,6115703,6514752,217149,53541,5764273,6412310
12,2338356,1167549,431932,48466,6112898,6485989,213952,53510,5761858,6391912
12,2318382,1157523,418787,46818,6206272,6624158,224252,52939,5926176,6527476
12,2327134,1161916,449373,47199,6167720,6650117,235293,53220,5887063,6500065
12,2339145,1168250,453424,48621,6128327,6493703,223545,54122,5765284,6351135
12,2332928,1165087,442748,48401,6156329,6752409,218725,53801,5787506,6479747
12,2330529,1163853,446421,48601,6110363,6545370,216727,53686,5734115,6480749
12,2338408,1167534,439963,48150,6131132,6523008,220731,53330,5694241,6330887
12,2342631,1169611,443398,48020,6141552,6589563,212971,53341,5697186,6408212
12,620832,310038,259413,46207,5968867,8292302,154654,50715,4518591,7169533
