threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,69973,34981,7447,7444,9097,9097,36949,19667,55805,8111672
1,94780,47377,7584,7364,13576,13576,22379,19642,45024,310202
1,93347,46661,7642,7544,10340,10340,21913,19837,43121,294763
1,88766,44376,7547,7484,10429,10429,22731,20779,42229,224711
1,89163,44576,7680,7615,9057,9057,22634,20729,47700,188353
1,88647,44319,7668,7664,9207,9207,22075,20649,38973,72627
1,88949,44469,7879,7775,13244,13244,22565,20503,48331,282500
1,88905,44447,7933,7714,11742,11742,23157,21060,49753,291176
1,90270,45130,7442,7414,8496,8496,22399,20749,42529,92403
1,87550,43770,7406,7394,8476,8476,22789,20814,42991,220333
1,87432,43711,7782,7754,12403,12403,22454,20653,43572,173817
1,88777,44384,8158,7604,31599,31599,22476,20659,43692,142327
1,88775,44382,7866,7769,11732,11732,22651,20739,44944,171873
1,88557,44273,7779,7705,8967,8967,22404,20523,41919,75832
1,88880,44435,7718,7694,8546,8546,22513,20890,42770,100228
1,88916,44453,7856,7675,17343,17343,22749,21004,43692,115988
1,90391,45190,8146,7534,41678,41678,23130,21260,45685,145503
1,88977,44483,7678,7715,8887,8887,22860,20784,48341,96882
1,88612,44301,7604,7614,9027,9027,22558,20649,44734,216295
1,87586,43788,7982,7744,24807,24807,22707,20393,46818,291186
1,87729,43860,7609,7539,11151,11151,22536,20693,43922,117059
1,88102,44046,7845,7665,17162,17162,24534,20749,61686,1095385
1,88530,44260,12915,7755,175248,175248,22902,20834,52138,133481
1,87791,43891,7721,7595,9317,9317,22853,20629,41778,234710
1,88376,44183,8996,7474,78247,78247,27310,20839,40856,3933953
1,72437,36214,7673,7719,9989,9989,22791,20628,49353,194075
1,38262,19129,7802,7574,10339,10339,25409,20709,45675,1071150
1,34513,17255,1312636,7694,32630322,32630322,116184,21351,46567,30033570
1,40920,20458,7685,7614,8546,8546,117752,20598,47780,29383499
1,83628,41810,8257,7835,22483,22483,23048,20930,50404,144260
1,15003,7500,8022,7845,10349,10349,22969,21220,64922,87855
