threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,34513,17253,12284,7964,70382,70382,45583,35126,162374,216436
1,43450,21720,12793,8065,51196,51196,46398,33969,205425,289343
1,41468,20729,12523,8696,69661,69661,51330,36518,226655,346189
1,39382,19689,12983,8416,46417,46417,50160,34465,249528,363100
1,38680,19338,15486,7875,75502,75502,48993,35943,207188,334557
1,39374,19685,12075,8030,51687,51687,60488,37049,263264,2829113
1,37794,18895,9373,8256,26510,26510,52830,36313,267332,642475
1,37247,18622,11572,8235,50525,50525,55200,35140,287198,855344
1,39023,19510,14402,8240,58760,58760,48845,36694,207439,307507
1,38877,19437,8769,8205,20098,20098,70095,42254,242585,4870289
1,39064,19531,20691,8366,125184,125184,53104,38918,187501,875531
1,40506,20251,15627,8085,153026,153026,46362,36428,178184,208431
1,41733,20865,12480,8225,44884,44884,51393,37931,205906,245751
1,38551,19274,13062,8526,55364,55364,49046,34560,233027,335168
1,39131,19564,15144,8320,75432,75432,51038,37861,238668,364914
1,37448,18722,12772,8235,62777,62777,50758,39744,216947,458610
1,38837,19417,11792,8196,49533,49533,52532,37741,222056,371476
1,37701,18849,14929,8020,71123,71123,62543,39254,232566,2677259
1,39456,19726,15246,8100,91281,91281,50669,37705,199584,302076
1,37932,18964,12037,7905,109095,109095,51566,38061,202489,223930
1,38461,19229,13050,8226,109285,109285,50438,39954,193673,286828
1,37748,18872,9607,8105,28674,28674,50066,38748,164569,294352
1,40970,20483,10335,8090,50184,50184,51706,37410,228929,396934
1,40326,20161,15449,8046,56947,56947,51426,36423,191139,395822
1,39449,19723,9752,8096,26219,26219,54006,38442,224901,1510060
1,39792,19894,11499,7980,46928,46928,47602,34059,226805,291987
1,38866,19431,13404,8356,57037,57037,50497,35752,210104,266479
1,39163,19580,11283,8120,45576,45576,54111,36558,258204,410078
1,38989,19493,14369,7854,112270,112270,50515,34846,231113,374051
1,39098,19547,8125,8026,9237,9237,51127,36614,243456,332774
1,7835,3917,8020,8020,8236,8236,51775,37891,217378,217378
