threads,samples,fairness,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
6,1337287,0.9808104099253071,668559.634208086,0,0,0,0,51322,31308,187229,704042
6,1427142,0.9767283592053693,662701.4665020906,0,0,0,0,54138,32250,228396,1311464
6,1402414,0.9715230521445206,648117.175387564,0,0,0,0,55416,32961,215712,2572464
6,1485577,0.9632041157167041,688938.2081657123,0,0,0,0,52144,33412,217295,1281117
6,1524140,0.9738619400423179,704780.580912002,0,0,0,0,50884,33442,201716,386240
6,1240966,0.9735592948133768,573575.7988135042,0,0,0,0,62631,33492,222545,5869095
6,1371664,0.9774353151186356,643348.0728540662,0,0,0,0,55754,33473,216563,2542718
6,1509229,0.9823095963686834,701774.0717817085,0,0,0,0,51162,33673,202507,415815
6,1527561,0.9684064608170049,703082.2195581044,0,0,0,0,50947,33933,203188,394254
6,1521120,0.9750026615229027,700304.5818965425,0,0,0,0,51127,34064,204602,392701
6,874887,0.9240754625276626,402259.6046261854,0,0,0,0,86732,33863,245948,11529262
6,1433126,0.9370583829329092,685267.644868427,0,0,0,0,50945,34384,207006,386090
6,1487047,0.9262868450297714,689140.4145536849,0,0,0,0,50100,34375,207276,387462
6,1362690,0.9058799507275513,628380.2037513992,0,0,0,0,53984,34264,211694,491095
6,1179196,0.9035270848382468,547917.0212801963,0,0,0,0,60867,34234,227544,5006348
6,1376039,0.9121505347846055,647318.1885125564,0,0,0,0,50820,34534,209590,389826
6,1409647,0.9264717470984325,655696.8992399531,0,0,0,0,50239,34595,210572,395206
6,1176601,0.9110613366920391,546822.4166845615,0,0,0,0,59403,33272,385157,2267946
6,631574,0.855269098065689,297363.5840144309,0,0,0,0,104290,26529,1739611,5676176
6,1196697,0.878259991803764,579891.0722552397,0,0,0,0,51707,33262,240579,1387045
6,1339979,0.882594686974325,630186.3989463465,0,0,0,0,47488,33933,199301,372013
6,562948,0.886959233336283,261935.22089631442,0,0,0,0,113964,33963,238314,21932536
6,1184247,0.8770461595473336,574899.7755154991,0,0,0,0,52194,33703,199632,397631
6,1343756,0.8887056094104054,630734.6105396745,0,0,0,0,47388,33994,199843,367846
6,1340887,0.8815445829937015,624263.7210799636,0,0,0,0,47827,33933,200464,380298
6,1365474,0.8832857774624214,636359.6431154842,0,0,0,0,47025,34023,201115,379457
6,1352571,0.881806920909331,630080.1211613312,0,0,0,0,47390,34054,202066,376301
6,1351520,0.8922319522690202,629617.8610113326,0,0,0,0,47468,34163,201436,372704
6,166424,0.8844564607459351,77541.76693852722,0,0,0,0,44473,31769,188651,345975
