threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1639784,819780,394926,81753,5632111,10074795,307718,106589,4609104,8021217
12,2303376,1150416,334086,76352,7003829,8963954,330315,94586,5739431,9030818
12,2262669,1129519,338782,72190,7603127,9735292,340884,86802,7675782,8900075
12,2290804,1143775,326784,75250,7133641,9688285,355343,88916,7897476,10094592
12,2309103,1153013,338885,78176,6987749,9008457,296598,94236,5752456,8810518
12,2300584,1148693,324780,79293,6296260,9275615,395104,96770,7001926,9730594
12,2291333,1144021,325796,73627,6899254,8970577,326487,91736,5598879,11377134
12,2311438,1154191,349105,77344,7237435,10132743,407588,97367,6874749,8081578
12,2313233,1155012,332248,76142,7270737,10189469,270646,92743,4764735,7552141
12,2299593,1148142,330954,76292,7019559,8845874,361535,93955,8298473,10690713
12,2317301,1157112,330661,77154,7232656,9309899,338637,94436,7331460,9702421
12,2288357,1142587,323616,71774,7478253,10595516,393110,88555,7948611,11242833
12,2269261,1133016,327796,70893,7728110,9922792,433016,86361,8379304,11650713
12,2298104,1147545,341251,74169,7478003,9821293,325795,89412,7366235,9155411
12,2297228,1147020,333042,73336,7469297,10245614,373377,88950,7200786,9451223
12,2282354,1139536,332074,70962,7706719,9578761,301838,88485,6677711,8651862
12,2337101,1167007,326140,78005,7130385,8932796,332320,92888,7044415,8583264
12,2285606,1141206,342693,72265,7691902,9796035,376771,92081,7643181,8767137
12,2318482,1157584,337692,77304,7051859,9353380,338199,96229,7484325,8718627
12,2272917,1134936,340769,70952,7746183,10089483,371219,85735,8379975,10369565
12,2295798,1146279,343073,74509,7384860,10016947,415689,93234,7591675,8252197
12,2321487,1159078,322397,76718,7115988,8813263,363239,92142,7100188,8711563
12,2339936,1168400,318659,79498,6342656,8841756,376148,99791,6574799,8937094
12,2284986,1140888,332976,72540,7691391,10073242,438461,92918,8358555,10428355
12,2206808,1101832,342278,67115,8128456,10641291,382697,85950,8251906,9210754
12,2276148,1136603,337190,73211,7627362,9287627,387877,89327,7588620,11042630
12,2330733,1163774,325648,79613,6700834,9469005,356732,94837,6916807,9255377
12,2304546,1150594,343437,77189,7315190,9656937,376552,94556,7265928,8825887
12,2283519,1140241,354864,73968,7570355,9776829,346377,92763,7301985,8995183
12,2337059,1166928,326976,79368,6728967,9060904,272800,96129,4928189,8391326
12,589360,294249,226306,70431,5436858,10093370,220485,83214,4940862,7647058
