threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2582879,1291207,0,0,0,0,247461,82753,4290131,5246758
12,3521097,1757466,0,0,0,0,230767,82363,4624141,5214809
12,3519318,1755709,0,0,0,0,216850,82453,4560834,5216542
12,3525120,1758829,0,0,0,0,214326,83094,4507264,5225338
12,3526740,1759897,0,0,0,0,215729,83004,4535527,5222093
12,3514686,1753748,0,0,0,0,224978,83355,4564150,5236319
12,3519356,1755976,0,0,0,0,212091,83165,4500752,5226821
12,3513369,1753224,0,0,0,0,223980,83445,4523004,5195343
12,3512731,1752813,0,0,0,0,222901,82463,4608182,5231650
12,3514016,1753304,0,0,0,0,219060,83089,4551827,5222763
12,3523293,1758182,0,0,0,0,222391,83315,4449226,5220419
12,3512755,1752822,0,0,0,0,216872,82323,4539294,5214238
12,3525086,1758816,0,0,0,0,216278,83085,4468081,5233033
12,3509377,1751215,0,0,0,0,218476,83475,4439698,5203097
12,3516955,1754907,0,0,0,0,221714,84397,4500892,5174394
12,3498081,1745349,0,0,0,0,223339,83034,4528534,5188961
12,3512665,1752886,0,0,0,0,215000,83766,4420042,5212785
12,3512698,1752782,0,0,0,0,218499,83515,4485955,5177089
12,3533935,1763227,0,0,0,0,214379,83896,4419220,5186687
12,3503367,1748210,0,0,0,0,214073,82919,4474824,5216071
12,3523732,1758303,0,0,0,0,220312,84016,4550324,5203518
12,3511047,1751795,0,0,0,0,219043,82843,4479412,5188540
12,3536156,1764598,0,0,0,0,219845,83900,4467831,5222162
12,3526321,1759584,0,0,0,0,212735,83125,4397630,5149698
12,3519574,1756502,0,0,0,0,213731,83205,4479693,5226240
12,3524723,1759109,0,0,0,0,224843,83485,4574459,5212664
12,3509225,1751251,0,0,0,0,223547,83225,4505381,5245345
12,3513285,1753271,0,0,0,0,226062,82834,4528574,5189492
12,3519246,1756439,0,0,0,0,212230,83024,4445159,5181167
12,3516769,1755064,0,0,0,0,224186,83465,4497687,5248401
12,666270,332494,0,0,0,0,148140,64610,3107092,7466112
