threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2510074,1254801,0,0,0,0,237943,83436,4031956,5103908
12,3521372,1757774,0,0,0,0,216324,82219,4506085,5242007
12,3530831,1761452,0,0,0,0,215698,82244,4555198,5199107
12,3512695,1752623,0,0,0,0,217235,82775,4530382,5211810
12,3525847,1759461,0,0,0,0,216427,83557,4462935,5186082
12,3527284,1760030,0,0,0,0,214257,83006,4525372,5189257
12,3516830,1754698,0,0,0,0,219519,83476,4521034,5264910
12,3529967,1761515,0,0,0,0,217424,82845,4453457,5188296
12,3511960,1752409,0,0,0,0,213530,82169,4502479,5192655
12,3535981,1764271,0,0,0,0,221177,82986,4516436,5191672
12,3511438,1752247,0,0,0,0,218362,82735,4332430,5189087
12,3540944,1766884,0,0,0,0,213870,82620,4496477,5188817
12,3507910,1750229,0,0,0,0,222109,83287,4551090,5264168
12,3509214,1751157,0,0,0,0,220548,83677,4407130,5185080
12,3526528,1759704,0,0,0,0,223519,83637,4464929,5184599
12,3509555,1751057,0,0,0,0,215197,82855,4522697,5218733
12,3533879,1763464,0,0,0,0,211698,83472,4349121,5102966
12,3512356,1752590,0,0,0,0,224356,84288,4492851,5153731
12,3524116,1758330,0,0,0,0,215462,82986,4570517,5177907
12,3534889,1763957,0,0,0,0,216222,82725,4552193,5227540
12,3516897,1754859,0,0,0,0,214229,83737,4485978,5191472
12,3521962,1757272,0,0,0,0,215975,83026,4508400,5150826
12,3538133,1765579,0,0,0,0,216993,83547,4480428,5185471
12,3523070,1757946,0,0,0,0,223751,83436,4504022,5203986
12,3505738,1749162,0,0,0,0,219077,83937,4558795,5203715
12,3532482,1762772,0,0,0,0,218698,82986,4492160,5185421
12,3514039,1753443,0,0,0,0,217732,83166,4539498,5152209
12,3525135,1758839,0,0,0,0,226185,82775,4470610,5194978
12,3526849,1759941,0,0,0,0,222501,83612,4441464,5163710
12,3514969,1753897,0,0,0,0,212946,83146,4356655,5188115
12,821680,409964,0,0,0,0,146541,57818,3242585,8346383
