threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2418920,1209177,0,0,0,0,244718,83697,4315437,5192190
12,3540042,1767170,0,0,0,0,218095,82385,4517616,5201307
12,3524122,1758051,0,0,0,0,214878,82274,4543073,5176490
12,3515025,1753761,0,0,0,0,216272,82825,4491617,5139431
12,3513319,1753176,0,0,0,0,219722,83426,4524218,5197600
12,3522537,1757660,0,0,0,0,211300,82665,4416326,5160821
12,3526466,1759485,0,0,0,0,217416,83396,4449417,5187161
12,3502173,1747592,0,0,0,0,223061,83095,4590151,5193612
12,3519628,1756239,0,0,0,0,219472,82364,4538645,5252252
12,3522128,1757331,0,0,0,0,217888,83306,4425142,5179636
12,3522714,1757848,0,0,0,0,222351,83076,4385888,5198973
12,3522184,1757477,0,0,0,0,216624,82485,4455239,5171631
12,3514988,1753742,0,0,0,0,218636,83547,4521042,5224159
12,3510389,1751690,0,0,0,0,213967,83776,4340614,5171701
12,3526059,1759422,0,0,0,0,219246,84508,4471499,5146123
12,3520641,1756540,0,0,0,0,218259,83196,4466931,5208651
12,3510955,1751976,0,0,0,0,220716,83997,4450880,5166842
12,3535688,1764224,0,0,0,0,214084,84187,4434149,5150592
12,3504309,1748381,0,0,0,0,223888,82896,4591194,5293640
12,3522669,1757840,0,0,0,0,210906,82950,4429620,5229610
12,3514164,1753468,0,0,0,0,218624,83837,4502036,5170089
12,3530762,1761591,0,0,0,0,214472,83121,4491727,5174156
12,3530831,1761907,0,0,0,0,215112,83897,4467532,5161652
12,3524413,1758580,0,0,0,0,219396,83968,4494262,5194895
12,3507880,1750197,0,0,0,0,219242,83376,4508999,5214391
12,3506600,1749850,0,0,0,0,212877,83076,4469315,5147315
12,3522283,1757541,0,0,0,0,217448,83286,4495785,5165590
12,3507609,1750040,0,0,0,0,211774,83030,4369988,5152416
12,3506827,1749941,0,0,0,0,224321,83366,4458645,5178814
12,3508507,1750637,0,0,0,0,217255,83496,4518347,5159358
12,451088,225061,0,0,0,0,319623,77295,8081344,21128132
