threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2889840,1444614,0,0,0,0,218842,76943,3686639,5053722
12,3494162,1743916,0,0,0,0,215536,82488,4499833,5175159
12,3524542,1758410,0,0,0,0,220340,81772,4591203,5217257
12,3528876,1760585,0,0,0,0,221479,82865,4476539,5183945
12,3525842,1759552,0,0,0,0,213486,82714,4493540,5208851
12,3518255,1755725,0,0,0,0,213246,83546,4450230,5140334
12,3514749,1753922,0,0,0,0,216800,83586,4518357,5217057
12,3514994,1753881,0,0,0,0,216256,83485,4520721,5233277
12,3529479,1761238,0,0,0,0,214832,82784,4503950,5223028
12,3531291,1762120,0,0,0,0,210557,82884,4418361,5166092
12,3498842,1746197,0,0,0,0,225951,83105,4434981,5213531
12,3497499,1745418,0,0,0,0,215498,82133,4558461,5211536
12,3524584,1758857,0,0,0,0,216062,83029,4558481,5188324
12,3520474,1756656,0,0,0,0,224992,83235,4497618,5219742
12,3525900,1759328,0,0,0,0,219148,84317,4489203,5193723
12,3528131,1760525,0,0,0,0,228358,83215,4553191,5229009
12,3504869,1748827,0,0,0,0,216456,84087,4470778,5180478
12,3531324,1762112,0,0,0,0,211692,83245,4353420,5163568
12,3518970,1755940,0,0,0,0,223983,83074,4532864,5259165
12,3506138,1749468,0,0,0,0,223234,83405,4599067,5217938
12,3524939,1758861,0,0,0,0,223474,83625,4547030,5189936
12,3522132,1757574,0,0,0,0,213302,82944,4402592,5167394
12,3507134,1750308,0,0,0,0,223945,83285,4580742,5218369
12,3511940,1752676,0,0,0,0,215454,83245,4413802,5160842
12,3516684,1754883,0,0,0,0,212193,83235,4410285,5185208
12,3518563,1755659,0,0,0,0,219598,83025,4523937,5213931
12,3527314,1760097,0,0,0,0,221393,83475,4590411,5210234
12,3519517,1756226,0,0,0,0,222101,82914,4490866,5210154
12,3502105,1747472,0,0,0,0,218451,82864,4506926,5172364
12,3516982,1754958,0,0,0,0,225503,83330,4536741,5202801
12,556345,277614,0,0,0,0,200928,69068,4792527,7644322
