threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2452776,1226119,149517,23844,3143134,7903965,329223,84396,5159262,11900386
12,3769233,1881747,107656,24065,3309163,7474347,293211,83069,5071840,10464196
12,3791900,1891690,106074,23945,3214276,7436837,300144,84602,6203664,12178413
12,3779484,1885680,118169,24004,3412815,7683766,297743,84322,5126642,11205063
12,3770297,1881361,110879,23344,3636882,8432438,301212,83189,5446587,11095499
12,3769240,1880689,108270,23824,3194650,7244129,285090,83726,4833206,10538284
12,3783756,1887838,104890,23834,3207944,6603378,294605,83314,5489757,11419041
12,3807233,1899776,106156,23514,3221018,6950523,286326,82814,5039920,10219631
12,3770632,1881403,111180,23824,3379844,7800753,296774,82939,5556501,11527402
12,3798828,1895339,120819,23694,3886606,8415287,299053,81372,6152138,11928468
12,3769922,1881142,104099,23794,3107207,7472403,305560,85133,5355276,11847116
12,3763293,1877760,110256,23764,3594914,8693073,304071,83605,6556630,12535146
12,3797637,1894761,105604,23925,3235516,7182233,291805,83972,4985910,11499340
12,3778789,1885578,113404,24094,3348916,7422941,298192,84807,5083120,11481648
12,3775414,1883807,115489,23423,3743420,8575274,293924,83035,5451696,12129031
12,3781870,1886870,108940,24015,3569557,7361707,286450,83495,4986261,11877173
12,3775636,1884009,109653,23785,3522429,7953939,294687,84497,5695179,11179245
12,3799627,1895875,111417,23544,3621553,8212899,285077,83285,4956275,11734568
12,3780623,1886225,117172,24355,3436710,7873349,299297,85579,5096896,11694433
12,3808565,1900458,113235,23453,3725677,7832482,295711,82593,5261853,10603053
12,3779943,1886028,115242,23714,3601486,8139373,291029,83506,5033709,11476929
12,3786133,1888989,112833,23945,3363043,7681171,301618,83866,5445345,10817843
12,3802634,1897486,110849,23634,3410000,7862468,294719,82493,5107275,10613663
12,3782181,1887157,107930,24044,3188528,6968587,298421,84617,5250703,11036279
12,3794192,1893016,111044,24054,3405662,7324599,285158,83215,4994576,10486377
12,3784455,1888394,106515,23914,2951397,6544948,297793,84928,4943822,9669228
12,3788188,1890154,109111,23443,3586338,8651104,289221,83355,5069085,11354481
12,3797039,1894430,114907,23734,3707874,7644543,294055,82694,5190671,10937977
12,3790159,1891250,108275,23604,3382710,6066159,292237,82964,5596596,9709602
12,3752753,1872485,114746,23824,3470292,7893205,291566,82734,5142171,9544215
12,1080864,539277,62483,20598,323141,8372877,221372,79492,4544940,8931776
