threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,216195,108081,7108,6913,10329,27963,18006,17383,32140,62717
1,250197,125062,7220,7074,9858,12834,17483,17002,25658,30327
1,250675,125300,7155,7023,9658,11452,17425,17162,25688,29866
1,251889,125921,7101,6973,9508,12824,17463,17202,25247,26179
1,251541,125751,7168,7034,9508,12453,17251,17052,21200,21670
1,251473,125713,7132,7013,9328,12183,17267,17252,21170,26620
1,252038,125995,7172,7054,9498,13706,17365,17097,20959,24045
1,251646,125804,7185,7054,9538,12503,17375,17352,21400,21591
1,250905,125429,7162,7064,9347,13174,17415,17242,21781,24476
1,251989,125971,7093,6973,9328,12964,17402,17142,21140,25829
1,251801,125882,7174,7053,9498,12373,17386,17182,21330,30588
1,250983,125468,7146,7023,9598,13245,17303,17227,21010,22081
1,251744,125848,7091,6953,9357,11712,17142,16991,21420,22362
1,251559,125761,7213,7093,9598,11100,17304,17122,21491,21991
1,250724,125338,7137,7043,9548,12283,17464,17352,22953,23033
1,251829,125891,7173,7084,9238,10860,17576,17442,23363,36559
1,250756,125359,7101,6963,9367,11031,17410,17162,25007,25368
1,250232,125092,7163,7063,9248,12503,17293,17103,21811,23193
1,251805,125878,7077,6963,9378,12804,17338,17057,21760,28153
1,251045,125504,7140,7003,9458,14758,17420,17272,20609,23134
1,250396,125175,7101,6963,9298,15409,17302,17072,21570,21821
1,251725,125839,7094,6973,9527,11542,17313,17152,22853,23695
1,250833,125398,7136,7003,9548,11562,17218,17027,20458,20839
1,250539,125247,7112,7003,9408,10780,17353,17052,21901,27030
1,251329,125641,7145,7053,9118,11671,17207,17052,21380,22843
1,250541,125252,7118,7003,9387,12433,17435,17192,21720,21982
1,250118,125036,7234,7133,9517,11903,17434,17092,22923,24055
1,250797,125375,7130,7033,9337,13445,17411,17212,25127,26450
1,251528,125745,7148,7033,9407,11472,17413,17067,26520,29696
1,250619,125286,7225,7103,9588,11682,17287,17072,21460,22071
1,33733,16863,6970,6852,9328,9868,16649,16160,20489,20489
