threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,7660091,3747554,138856,28243,321128,4216305,270400,151978,1363327,17473310
12,10449934,5198864,65008,28313,353517,4063922,255037,160158,996164,7652549
12,10581824,5251838,62047,26980,381129,4058251,247332,160042,1043822,11182375
12,10534279,5235476,65299,28162,364839,4077577,253582,162462,1004469,13746316
12,10587385,5262036,62770,27240,365530,4056337,249266,160478,917497,4303206
12,10608028,5271847,62993,28053,378173,4058952,259947,157883,1115305,21120676
12,10645464,5291924,61694,27220,367334,4055145,278247,162572,1227634,19881722
12,10528509,5233021,64622,28183,356023,4056678,261325,159567,1087453,17578015
12,10504967,5220902,62680,27050,363586,4060164,256304,160849,1076644,18083396
12,10611037,5275010,62506,28132,349370,4054975,239783,157568,958323,4621709
12,10548836,5243391,63670,27061,362264,4058461,247340,158064,1227775,7951535
12,10562853,5249532,65392,28122,383503,4082075,253311,159988,986986,17858527
12,10633283,5285968,64978,27200,377672,4060255,247086,160393,960978,8210757
12,10564162,5250626,64763,28262,349250,4063881,261088,163164,960327,5819588
12,10580965,5258586,64795,26950,377422,4066196,249047,159536,1079930,4318525
12,10549895,5244438,62111,28072,350271,4055436,262493,159747,1028924,22505303
12,10616612,5277088,62762,27191,368766,4055375,256070,160720,1109905,9455823
12,7414464,3684939,79747,28222,341325,4071996,369292,168178,1160720,14144728
12,780531,388748,777876,24485,598453,397996856,3235793,163709,2294118,411830736
12,837215,418434,609074,25908,511151,395221874,2183195,167036,1805700,427494580
12,280750,140315,1226432,21410,2933418,418701689,5709610,156897,406409529,419397124
12,334289,167122,2848049,22086,6106121,433214893,5528096,153195,415840385,434487050
12,197795,98879,4451222,20823,407088984,442856582,554463,111733,13165155,13165155
12,182338,91159,2929080,18825,6480307,435677014,34420931,146763,438737558,438737558
12,111062,55526,7749248,15964,429167332,439049899,16567625,59651,448621658,448621658
12,188204,94096,2770428,22697,7593979,441326765,305652,124015,6424393,6424393
12,159421,79703,6022470,16611,413507416,426070019,23400036,113512,426493176,426493176
12,152022,76004,3527491,19140,8921209,455456666,13612590,98243,440886596,440886596
12,83391,41692,11718236,14116,442587691,466155201,30429522,56334,444564319,444564319
12,64470,32233,11164370,26539,433160190,441227822,47340865,36267,430311671,430311671
12,74148,37072,1025683,23433,902419,341531538,318969,45595,6568110,6568110
