threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,11355350,5584590,114037,35516,283172,1106671,211843,117521,840811,22691041
12,10928659,5423751,61125,28203,342393,2361140,239158,158087,998357,8245035
12,11011133,5467224,61382,27261,360087,2598947,250835,159219,1063380,12610785
12,10942693,5437910,61981,27993,346341,3359938,227106,158408,996213,6116392
12,10965260,5448641,62241,27382,356260,3771082,239967,157856,920320,8094312
12,11018793,5473632,60109,27953,354317,2432785,220980,154721,901305,4058833
12,11046407,5488814,59739,27381,348886,1520008,224045,160847,943755,4197303
12,10985206,5458104,61850,28123,347333,2516182,233781,156855,853294,8153193
12,10881707,5405913,61771,27181,357623,3591534,240458,159810,956509,8248792
12,11082818,5507933,60708,28163,345329,1294294,241438,156755,948033,13513092
12,11027631,5479190,60511,27252,355238,2575824,237848,157737,972088,9631282
12,11031523,5479895,61403,28123,352253,2295757,234972,157341,959044,8204770
12,11070509,5500759,63179,27341,362672,3358997,242479,155543,922425,8096586
12,11046683,5488667,61485,28183,333066,3150385,240204,160762,920280,8866925
12,11071755,5500464,59498,27281,359155,1694336,247101,158398,939737,12421049
12,11022617,5477473,61273,28103,341593,2068950,263135,162265,913027,14909507
12,11133767,5532250,59564,27412,347203,1600890,244020,160722,930189,8559487
12,7664224,3806970,86655,28093,327015,3568020,346461,158197,905082,13947338
12,809058,402876,912540,24666,671823,404676709,3327647,163788,10636873,411553541
12,858001,428807,748408,25778,558801,388731013,5023879,162576,384706224,430443645
12,290872,145371,2489728,21401,4270251,517021047,3390879,117962,11547104,418993051
12,345939,172942,1892020,23103,2952673,432111461,262509,151344,2000262,4844931
12,206054,103002,4344759,21641,11377556,443257973,8714905,134773,435078550,442380893
12,187637,93804,2705220,19286,7854350,439256418,36230562,131658,438632715,438632715
12,115875,57931,6398463,16792,417732491,448077216,9918884,78969,447214793,447214793
12,197115,98549,3159502,22562,6386860,446711597,17823057,87444,454972402,455032214
12,160712,80345,3111783,16631,8307353,424338564,20343709,79164,423478086,430892018
12,150514,75249,2281725,18911,4623926,451804926,30884411,121489,452427607,452427607
12,82744,41367,11625520,14487,442000868,885291182,26863495,88416,462735611,462735611
12,64634,32314,6257544,30447,398808824,450395786,14113390,38011,372965986,372965986
12,4238,2118,20667900,14668,379622053,379622053,13375292,12789822,27309126,27309126
