threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
10,634777,317360,513981,40045,52839,4266479,0,0,0,0
12,15013321,7451291,48541,39735,76925,4036867,0,0,0,0
12,15227776,7537530,50856,38532,77856,4045323,0,0,0,0
12,15202201,7532790,50875,38672,78027,4045904,0,0,0,0
12,15199456,7533220,50435,38693,77897,4044180,0,0,0,0
12,15173490,7520114,51363,38903,78027,4045102,0,0,0,0
12,15154229,7510655,52179,39068,78347,4047617,0,0,0,0
12,15146067,7509269,51072,39033,78417,4046485,0,0,0,0
12,15153841,7511792,50703,38993,78257,4043209,0,0,0,0
12,15118302,7492561,50767,39224,78267,4044472,0,0,0,0
12,15107686,7490113,51470,39414,78127,4044772,0,0,0,0
12,15072062,7471392,51717,39715,78648,4046875,0,0,0,0
12,15077139,7472646,50646,39905,77856,4044230,0,0,0,0
12,15008977,7441680,50663,40056,78769,4040884,0,0,0,0
12,15032262,7452160,51507,39835,79330,4045012,0,0,0,0
12,15047798,7457978,51439,39765,79379,4046585,0,0,0,0
12,15060501,7466593,51281,39835,79339,4046445,0,0,0,0
12,15063635,7466895,50601,39745,79660,4043640,0,0,0,0
12,15081533,7473689,51705,39615,80552,4047076,0,0,0,0
12,15094032,7481715,50844,39414,80161,4045152,0,0,0,0
12,15125124,7496523,52153,39444,80762,4048659,0,0,0,0
12,15123975,7494104,50040,39234,80782,4042828,0,0,0,0
12,15153280,7510700,50237,39314,80061,4043639,0,0,0,0
12,15170277,7517708,50428,39103,79950,4044451,0,0,0,0
12,15201378,7531607,50124,38823,80130,4044281,0,0,0,0
12,15213095,7540109,50675,38652,80121,4044711,0,0,0,0
12,15261061,7563664,50059,38012,78818,4044121,0,0,0,0
12,15273773,7565960,50943,38092,79009,4046626,0,0,0,0
12,15286927,7576142,50060,37831,77646,4043870,0,0,0,0
12,15236085,7551131,50034,37771,77466,4045032,0,0,0,0
12,10071808,4989190,29644,22171,60483,4041245,0,0,0,0
2,2676,1330,6221,5921,9387,9387,0,0,0,0
