threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,12918227,6317994,83380,39654,78005,4045994,0,0,0,0
12,15167760,7461771,51117,39694,78256,4044671,0,0,0,0
12,15199985,7466170,51884,39664,78567,4048609,0,0,0,0
12,15186316,7462099,51086,39764,78276,4044170,0,0,0,0
12,15186155,7462881,50957,39754,78346,4044862,0,0,0,0
12,15185174,7459833,51232,39694,78266,4045783,0,0,0,0
12,15186732,7464352,51627,39634,78707,4046746,0,0,0,0
12,15195273,7467325,51556,39444,78987,4047096,0,0,0,0
12,15213482,7473342,51576,39293,78647,4045884,0,0,0,0
12,15238472,7489662,51275,39163,78256,4046264,0,0,0,0
12,15254902,7495945,50883,38992,78366,4044461,0,0,0,0
12,15380340,7553704,50589,37871,77315,4045043,0,0,0,0
12,15388975,7558816,51408,37640,77896,4046485,0,0,0,0
12,15367443,7547247,50901,37621,77995,4044772,0,0,0,0
12,15327685,7527849,50235,38322,78036,4043991,0,0,0,0
12,15271486,7505226,51002,38862,78156,4045513,0,0,0,0
12,15293119,7514470,50309,38722,78185,4041826,0,0,0,0
12,15293367,7511743,51338,38732,78166,4045223,0,0,0,0
12,15303815,7521351,50721,38672,77925,4044501,0,0,0,0
12,15314135,7524531,51283,38492,78176,4046355,0,0,0,0
12,15311300,7520391,50072,38361,78186,4043569,0,0,0,0
12,15320881,7529480,50460,38552,77785,4044761,0,0,0,0
12,15362066,7547587,51520,37980,77885,4044973,0,0,0,0
12,15364300,7545637,51607,37981,78015,4046455,0,0,0,0
12,15350952,7543667,51336,38001,77805,4045332,0,0,0,0
12,15362489,7547776,50761,38041,77855,4044491,0,0,0,0
12,15246961,7547646,50461,38031,77385,4044030,0,0,0,0
12,15226240,7546994,50701,38181,77414,4045263,0,0,0,0
12,15217954,7542731,48236,36368,76062,4043739,0,0,0,0
12,9489774,4702704,23057,16531,46176,3068341,0,0,0,0
