threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
2,102301,51141,1529802,31760,54693,144842,0,0,0,0
12,14984221,6797653,65003,39574,77987,4043950,0,0,0,0
12,15077854,7462435,50808,39625,78547,4044421,0,0,0,0
12,15066191,7466319,51003,39615,78908,4043769,0,0,0,0
12,15090857,7481162,50742,39514,78197,4043770,0,0,0,0
12,15108334,7489890,51188,39154,78407,4045342,0,0,0,0
12,15138277,7502191,50720,39043,78307,4043729,0,0,0,0
12,15130153,7499802,50712,39013,78547,4043900,0,0,0,0
12,15147797,7509178,50611,38793,78538,4044431,0,0,0,0
12,15176040,7521545,51185,38662,78598,4045473,0,0,0,0
12,15182833,7527406,50761,38633,77916,4044101,0,0,0,0
12,15180777,7525233,50898,38512,78067,4045022,0,0,0,0
12,15206644,7535268,50517,38312,77715,4044030,0,0,0,0
12,15198032,7533412,50460,38282,77876,4044812,0,0,0,0
12,15197626,7533231,50671,38172,78738,4044210,0,0,0,0
12,15239719,7552831,50764,37972,77997,4045784,0,0,0,0
12,15223911,7547531,51069,38072,78267,4043980,0,0,0,0
12,15221271,7545197,50204,38181,77796,4043459,0,0,0,0
12,15219421,7542364,50771,38071,78267,4043769,0,0,0,0
12,15226026,7548762,50246,38092,77666,4043559,0,0,0,0
12,15228729,7548742,50751,38112,77976,4044561,0,0,0,0
12,15223334,7544623,50767,38022,78136,4045132,0,0,0,0
12,15255649,7563272,50755,37701,77856,4045533,0,0,0,0
12,15265793,7566975,50949,37690,77646,4044030,0,0,0,0
12,15275226,7569568,50548,37470,77655,4044811,0,0,0,0
12,15286121,7576843,50859,37350,77465,4045483,0,0,0,0
12,15273170,7570595,50886,37370,77235,4045283,0,0,0,0
12,15293755,7579485,50494,37560,76914,4044431,0,0,0,0
12,15263243,7566839,50919,37630,77315,4046084,0,0,0,0
12,15258771,7562790,49764,37119,76744,4044261,0,0,0,0
12,9682339,4798382,28883,19887,53831,4045162,0,0,0,0
2,45281,22525,6276,6082,10059,12003,0,0,0,0
