threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,13265968,6474176,61908,38643,77055,4041043,0,0,0,0
12,15269732,7567339,50795,37681,77956,4044840,0,0,0,0
12,15260569,7561663,50486,37936,77946,4043567,0,0,0,0
12,15253410,7559644,50546,38051,78367,4042946,0,0,0,0
12,15250706,7557616,51239,38022,78207,4045140,0,0,0,0
12,15223365,7544392,50173,38372,78057,4042786,0,0,0,0
12,15214999,7543107,51550,38372,77996,4045772,0,0,0,0
12,15199073,7533978,50238,38542,78628,4043778,0,0,0,0
12,15210151,7538387,51930,38543,78577,4046963,0,0,0,0
12,15197325,7534303,51184,38762,78317,4045842,0,0,0,0
12,15185549,7527335,50061,38843,78026,4042596,0,0,0,0
12,15189495,7527835,51042,39073,77806,4045180,0,0,0,0
12,15163646,7517655,50831,39108,78176,4043317,0,0,0,0
12,15084237,7477080,51438,39715,78377,4046182,0,0,0,0
12,15094712,7481085,51469,39704,77936,4046583,0,0,0,0
12,15101412,7487563,51455,39694,78066,4046693,0,0,0,0
12,15108496,7489559,50568,39734,77816,4042224,0,0,0,0
12,15126242,7496784,51032,39565,78136,4045140,0,0,0,0
12,15127077,7499860,50293,39595,77987,4042636,0,0,0,0
12,15137982,7503571,50924,39554,77755,4043127,0,0,0,0
12,15119294,7492952,52002,39484,78306,4051362,0,0,0,0
12,15151982,7512323,51360,39424,78047,4045510,0,0,0,0
12,15160715,7515304,50771,39334,77745,4043086,0,0,0,0
12,15184580,7525362,51408,39053,78197,4045912,0,0,0,0
12,15166688,7519001,50532,39113,77806,4043647,0,0,0,0
12,15176490,7522532,51073,39214,77535,4046472,0,0,0,0
12,15217323,7541036,50151,38953,77235,4042886,0,0,0,0
12,15215181,7542596,51278,39003,77044,4045370,0,0,0,0
12,15210837,7539058,50733,38432,77145,4043848,0,0,0,0
12,12765648,6324077,27308,21234,60033,2351276,0,0,0,0
3,112780,56006,7667,7283,13766,18014,0,0,0,0
