threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2100305,1049933,0,0,0,0,315088,106505,4110273,6343534
12,2871032,1433331,0,0,0,0,266844,107903,4070989,6400470
12,2871944,1433363,0,0,0,0,264826,109756,3975339,6266169
12,2867434,1431224,0,0,0,0,276287,108323,4233644,6392316
12,2867306,1431509,0,0,0,0,269305,108313,4060860,6326532
12,2878420,1436727,0,0,0,0,273010,109976,4100084,6317004
12,2877682,1436542,0,0,0,0,264061,110087,4049679,6172944
12,2880433,1437832,0,0,0,0,270079,110858,4045091,6074439
12,2864299,1429901,0,0,0,0,268950,109796,4055781,6168946
12,2869628,1432301,0,0,0,0,274167,108042,4247281,6294773
12,2860805,1428238,0,0,0,0,274071,108964,4105194,6383769
12,2856603,1425849,0,0,0,0,267234,108774,4143736,6388639
12,2867081,1431258,0,0,0,0,267674,109676,4062243,6342923
12,2855210,1425239,0,0,0,0,265979,108684,4115082,6275757
12,2870839,1433152,0,0,0,0,266577,108183,4025184,6347852
12,2870265,1432626,0,0,0,0,265459,108213,4041714,6373620
12,2857717,1426685,0,0,0,0,268864,105568,4336939,6467677
12,2852658,1423871,0,0,0,0,275173,107222,4503170,6402925
12,2868154,1431774,0,0,0,0,266871,107381,4323684,6439615
12,2858552,1426904,0,0,0,0,265326,105959,4365492,6590317
12,2851602,1423557,0,0,0,0,274041,103248,4623106,6616716
12,2849027,1422024,0,0,0,0,273498,105177,4509953,6490780
12,2832703,1414197,0,0,0,0,276462,102733,4985015,6671038
12,2844133,1419638,0,0,0,0,266435,103945,4492340,6566001
12,2852092,1423775,0,0,0,0,274451,99887,5202683,6680837
12,2844573,1419900,0,0,0,0,268405,101641,4931604,6600737
12,2814528,1405054,0,0,0,0,276773,97854,5758125,6768391
12,2850500,1422792,0,0,0,0,274702,99216,5499420,6690105
12,2823141,1409424,0,0,0,0,267814,99267,5409351,6644409
12,2841147,1418127,0,0,0,0,264339,102873,4678369,6586239
12,547819,273466,0,0,0,0,223932,80040,5632048,8406816
