threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1824295,911968,0,0,0,0,327836,97002,4473569,9188630
12,2843913,1420293,0,0,0,0,265764,91642,5752337,8752813
12,2853421,1424077,0,0,0,0,274131,91081,5628715,8700055
12,2831845,1413456,0,0,0,0,281375,91321,5801530,8929134
12,2847890,1421675,0,0,0,0,279796,90049,5959445,8994878
12,2845949,1420602,0,0,0,0,271620,89548,5732319,8736332
12,2842742,1418920,0,0,0,0,271068,89868,5771392,8915669
12,2849206,1422340,0,0,0,0,280770,89397,5897710,8719361
12,2835902,1415606,0,0,0,0,276770,89578,5913950,8900931
12,2832993,1414062,0,0,0,0,270136,90650,5742218,8682602
12,2840190,1417832,0,0,0,0,270246,90610,5473444,8677803
12,2853036,1424169,0,0,0,0,268407,91311,5685782,8811714
12,2853387,1424233,0,0,0,0,264141,90871,5714175,8727506
12,2849946,1422685,0,0,0,0,260666,90169,5668449,8646284
12,2850426,1422859,0,0,0,0,268793,90209,5703666,8842742
12,2853146,1424115,0,0,0,0,262876,90715,5674901,8819929
12,2840798,1418119,0,0,0,0,264173,89949,5713554,8857961
12,2848161,1421735,0,0,0,0,263614,89117,5792392,8817986
12,2818137,1406650,0,0,0,0,274964,91331,5638974,8859935
12,2870166,1432805,0,0,0,0,262536,88706,5676584,8791256
12,2855123,1425196,0,0,0,0,269872,90309,5731528,8853983
12,2857026,1426037,0,0,0,0,275615,89422,5897950,8926139
12,2838994,1417221,0,0,0,0,268010,90239,5764109,8910048
12,2821324,1408338,0,0,0,0,263095,89788,5694559,8767461
12,2851413,1423277,0,0,0,0,269479,89507,5843237,8718359
12,2824282,1409878,0,0,0,0,262162,91281,5388795,8564360
12,2843387,1419353,0,0,0,0,269265,89157,5844650,8921470
12,2846196,1420645,0,0,0,0,274345,88456,5957131,8887586
12,2857387,1426414,0,0,0,0,274917,90460,5898391,8781507
12,2834174,1414740,0,0,0,0,276822,89884,5729484,8785725
12,754201,376450,0,0,0,0,209887,67522,4681719,8785304
