threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1833254,916429,0,0,0,0,326004,96772,4620792,8821084
12,2855469,1426053,0,0,0,0,265246,89839,5779752,8820554
12,2836042,1415428,0,0,0,0,271714,89909,5725059,8628973
12,2838731,1416928,0,0,0,0,269224,91242,5606366,8891196
12,2844510,1419994,0,0,0,0,266253,89703,5754906,8868263
12,2848981,1422134,0,0,0,0,278520,90219,5920378,8712159
12,2838126,1416642,0,0,0,0,264939,88736,5665628,8870928
12,2854292,1424885,0,0,0,0,275779,89498,5828645,8770338
12,2851114,1423216,0,0,0,0,277352,90330,5773972,8677915
12,2847627,1421379,0,0,0,0,264337,89909,5683342,8754348
12,2832582,1414034,0,0,0,0,274254,89749,5592190,8520419
12,2845974,1420652,0,0,0,0,262592,90840,5688822,8696420
12,2835329,1415237,0,0,0,0,275612,90130,5846609,8713522
12,2841019,1418250,0,0,0,0,271030,89553,5714901,8680620
12,2839066,1417198,0,0,0,0,267371,90670,5678492,8688044
12,2856475,1425793,0,0,0,0,266682,91202,5609273,8629493
12,2830280,1412877,0,0,0,0,273185,90610,5914576,8783383
12,2851945,1423639,0,0,0,0,268787,89519,5830619,8858876
12,2825171,1410160,0,0,0,0,271962,90500,5705804,8773365
12,2838290,1416895,0,0,0,0,269937,88336,5819648,8818509
12,2849822,1422561,0,0,0,0,257004,89955,5526617,8696801
12,2843743,1419423,0,0,0,0,273481,89297,5835017,8861981
12,2837305,1416394,0,0,0,0,271831,89428,5833895,8735694
12,2820954,1408161,0,0,0,0,268315,89708,5740459,8794515
12,2839158,1417160,0,0,0,0,275782,89729,5789371,8715065
12,2833052,1414269,0,0,0,0,281732,90190,5637074,8487807
12,2865126,1430220,0,0,0,0,265849,88847,5778180,8710046
12,2843890,1419490,0,0,0,0,271666,87585,5884740,8909250
12,2848160,1421809,0,0,0,0,267388,90776,5843132,8847925
12,2843077,1419196,0,0,0,0,263502,89148,5701676,8601321
12,713452,356112,0,0,0,0,226550,68123,5238835,8768846
