threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,3576677,1787844,118550,22983,2414811,4440484,214709,61655,4133100,6294047
12,5113869,2551980,122138,22837,2472648,4500667,176004,61505,4108815,6323792
12,5122646,2554051,124926,22782,2484921,4593090,177370,61515,4155382,6259583
12,5083449,2534858,125203,22662,2472449,4426047,178320,61365,4141075,6264401
12,5127836,2557384,131707,22813,2641254,4597177,180245,61305,4129032,6421034
12,5101963,2543993,129332,22802,2693752,4535983,174953,61605,4115407,6262507
12,5085160,2535717,121612,22763,2436451,4444462,181314,61365,4176501,6325265
12,5120168,2553548,122701,22772,2428376,4466543,179561,61745,4158928,6353788
12,5102622,2544531,120391,22632,2434287,4452807,176853,61485,4141506,6432305
12,5124548,2555418,123035,22652,2500841,4444743,173546,61019,4104707,6304717
12,5111706,2549235,128361,22863,2562256,4617575,171023,61525,4069852,6255755
12,5090504,2538491,122460,22853,2454245,4464188,172350,61816,4103315,6361653
12,5105715,2545990,123737,22773,2625635,4625711,177186,61595,4123522,6231189
12,5081653,2534329,124425,22753,2453613,4525203,176104,61816,4150092,6252269
12,5125373,2555975,122888,22822,2454305,4591356,173096,61054,4090110,6376341
12,5081906,2534077,127440,22922,2559420,4455964,173244,61845,4086794,6149977
12,5099358,2543208,117209,22782,2412837,4432420,178611,61915,4146155,6420964
12,5123936,2555170,127816,23013,2550544,4544729,179585,61855,4121168,6397870
12,5097860,2542043,125448,22873,2445317,4461453,173618,62176,4103105,6180074
12,5118774,2552772,121770,22782,2471146,4526826,173696,61726,4082646,6271714
12,5107923,2547144,123594,22842,2513625,4539540,174231,62015,4080452,6154065
12,5124927,2555550,121004,22913,2450527,4464509,180706,62026,4156885,6207085
12,5103913,2545341,118701,22903,2387359,4589773,175918,62176,4103646,6348639
12,5106771,2546569,127296,22963,2471086,4475119,182310,62377,4123252,6197145
12,5103921,2545116,130798,23013,2447061,4458649,178957,62281,4054684,6302773
12,5098602,2542790,123409,22847,2444055,4605683,177969,61765,4132238,6299557
12,5101562,2544097,122752,22943,2402367,4531665,178726,61935,4169959,6331227
12,5107726,2547043,125039,22863,2468311,4543357,178699,62006,4129443,6309566
12,5109067,2547908,126973,22923,2560843,4540441,178836,62216,4141897,6324774
12,5108704,2547531,119466,22933,2434567,4417141,179564,62131,4120497,6288356
12,1032345,514776,56232,19606,1252660,5351275,135608,54457,3139635,7000527
