threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,9994169,4996248,68834,48300,77877,95349,0,0,0,0
12,15278694,7589696,50227,48692,76123,86152,0,0,0,0
12,15450148,7587264,50377,48732,76233,86773,0,0,0,0
12,15450415,7588957,50508,48721,75912,85401,0,0,0,0
12,15434207,7584502,50458,48721,76123,86373,0,0,0,0
12,15438890,7585181,50578,48752,75943,85561,0,0,0,0
12,15450254,7589002,50314,48742,75933,85641,0,0,0,0
12,15474735,7589411,50350,48672,75963,85591,0,0,0,0
12,15449490,7590334,50336,48761,76103,85100,0,0,0,0
12,15453930,7590392,50695,48662,75853,84880,0,0,0,0
12,15385811,7590617,50445,48741,75853,85471,0,0,0,0
12,15442723,7587616,50393,48702,75853,85942,0,0,0,0
12,15460645,7592384,50351,48771,76054,84760,0,0,0,0
12,15438953,7584776,50524,48732,75943,84870,0,0,0,0
12,15448535,7590148,50605,48781,76093,86854,0,0,0,0
12,15453150,7588754,50341,48751,75943,84970,0,0,0,0
12,15451365,7589801,50419,48732,75983,85180,0,0,0,0
12,15438556,7583296,50353,48671,75923,85851,0,0,0,0
12,15440613,7582300,50254,48731,75912,85992,0,0,0,0
12,15450121,7590334,50506,48671,75953,85241,0,0,0,0
12,15437464,7584474,50575,48761,76104,85881,0,0,0,0
12,15443702,7585410,50484,48691,76193,86142,0,0,0,0
12,15453450,7589659,50439,48772,75973,85501,0,0,0,0
12,15474817,7585692,50768,48682,75943,85290,0,0,0,0
12,15387184,7587363,50410,48661,76164,86293,0,0,0,0
12,15414800,7586018,50417,48691,76134,85591,0,0,0,0
12,15386628,7587088,50379,48742,76023,85661,0,0,0,0
12,15411012,7584147,50636,48692,76343,85982,0,0,0,0
12,15419360,7588268,50295,48721,76053,85901,0,0,0,0
12,12137955,5973227,48911,47549,75613,87205,0,0,0,0
