threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,6771049,3384797,95051,59471,142847,279673,200388,125114,289581,19256730
12,9864962,4912466,73928,59631,141174,285293,146445,126506,292647,630408
12,9891817,4915389,74160,60513,146563,270926,147129,126897,282598,580474
12,9898752,4920498,75442,60183,144249,271577,178200,127799,265627,19722900
12,9905859,4925214,72853,59711,142556,270084,159838,127293,297345,19733280
12,9893408,4917772,72706,59692,138538,276747,159800,128951,288539,19664962
12,9878479,4910016,72804,60493,139270,267199,151755,127839,271437,521284
12,9841018,4892489,73937,61374,138929,270977,168017,130293,289060,19288860
12,9884195,4914550,74687,60814,138518,267229,152041,128410,283670,19390299
12,9876631,4909414,73836,61375,138839,261348,157470,129862,294590,19291004
12,9856509,4900312,75797,62126,141064,268742,150579,130564,282408,633343
12,9873331,4907880,74641,60984,139641,270986,161088,130298,280835,19830231
12,9861208,4902331,72930,62296,139561,266308,158616,130809,273991,19389387
12,9844642,4894847,73056,61925,141324,268061,175258,131571,293428,19956908
12,9834271,4888728,74491,62126,139611,262340,154972,130855,286785,19224480
12,9837354,4889452,71814,62787,138709,253834,151576,132357,271938,565616
12,9844152,4894030,74007,62387,138519,262020,154522,131125,269193,19340035
12,9846097,4895357,74185,63118,140983,268852,143743,132077,268883,607515
12,9807603,4875079,74189,64411,141354,255939,146673,134892,268211,509251
12,9854834,4899671,74172,61705,137256,258233,145516,130644,263582,502439
12,9871699,4908181,75241,62306,138629,264595,147481,131706,293939,511786
12,9832341,4887438,73223,62116,139872,268471,137811,129897,259524,506195
12,9853562,4899053,73630,61965,138599,255587,166344,131951,270265,19594371
12,9831663,4887093,73688,62537,138409,269403,150273,131315,258563,547463
12,9842202,4892976,74102,63017,138328,260076,159051,131811,270997,19228998
12,9837229,4891142,74578,63569,141674,264695,155654,133209,251099,19208699
12,9817231,4880189,74543,64140,143598,264484,157875,135863,269423,19569154
12,9815218,4878443,74366,64040,141444,259294,154186,135794,280714,650836
12,9792672,4868342,79568,64931,143098,274162,150690,135614,282057,477783
12,9843693,4894302,73433,60903,139901,290603,157866,128631,263172,19384037
12,1271615,620186,29458,19737,73377,3171834,57252,37410,128309,3241304
