threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,6808868,3403811,89979,60093,144521,266430,163377,125105,277021,19604942
12,9782871,4869692,72810,59612,141876,270388,151268,126027,314221,19418250
12,9809506,4870376,74170,60905,144963,269537,163624,127720,312167,19462664
12,9763499,4852748,73488,61796,145023,269877,173202,130415,295916,19681846
12,9824374,4884092,74670,60053,141115,271811,159723,126277,299032,19958696
12,9786093,4864758,72653,60724,141796,269076,172284,128822,264988,19731790
12,9831645,4887555,73935,60263,140594,266500,167496,127604,276509,19947576
12,9780195,4862650,74440,61115,140534,270980,172938,129237,272843,19862726
12,9774670,4860005,75927,61786,139833,268615,136150,129052,267973,462850
12,9755218,4849274,76443,62597,141466,270619,166454,131897,264086,19772116
12,9759074,4852731,73902,62367,141546,266200,175402,131327,303621,19867505
12,9758892,4852052,73724,61976,139552,263726,178336,130821,277361,20124488
12,9743999,4843961,75771,63129,141125,267703,147734,132419,273433,500301
12,9753179,4849850,77312,62828,142388,276890,171336,132158,268254,19644747
12,9784532,4864619,72741,61856,138691,261411,154153,130966,283683,19543226
12,9791798,4867722,74766,62708,140454,264237,158877,132419,288893,19349472
12,9753217,4849749,74506,63028,143009,269246,153611,134122,263625,620767
12,9801946,4873410,74559,62778,145003,262483,156064,131712,290406,19472072
12,9773353,4858550,73438,64301,143349,257824,153345,134072,264777,496213
12,9766814,4856031,73231,62131,139663,258987,142594,131567,272112,515018
12,9793549,4869279,75192,62347,140254,267663,154062,131377,261291,575692
12,9764450,4854061,75296,62397,142467,276791,162133,129463,267633,19782385
12,9769188,4857658,75423,62788,141937,273744,143358,131747,260029,501743
12,9762784,4854045,73889,62628,138861,258606,165305,133431,278864,19759072
12,9783854,4863704,75961,63449,141386,265469,148794,133876,257304,603594
12,9766004,4855839,74052,64150,142448,265308,161902,135880,264497,19364851
12,9779432,4861978,73905,63720,144391,262724,165427,134242,278874,19784038
12,9749377,4846617,75032,64602,143329,255420,149283,135269,262333,578978
12,9735125,4840670,76578,65032,144371,262543,158793,135745,283413,19252309
12,9728246,4836887,72575,61195,142969,278253,183147,130149,261151,20065137
12,1141400,543146,35865,17964,71344,5824877,52486,37350,156935,2776848
