threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,6803460,3400919,83087,58679,141513,266054,160340,123049,318833,19300404
12,9818218,4889220,74313,60052,140982,280011,147563,127076,292334,5278605
12,9841228,4890547,73741,60943,143767,274771,152362,128920,299106,19328697
12,9838769,4890877,73180,61243,140972,269300,154161,129952,318502,19205437
12,9894782,4919482,73685,59371,138778,270333,157909,125925,297703,19322876
12,9883590,4913012,73771,60012,140110,276404,159080,127827,285742,19556971
12,9889401,4914857,71664,59771,140672,265514,155442,126535,282526,19206320
12,9897133,4919736,74993,59881,141904,265323,139143,127587,264532,541727
12,9842847,4892722,75636,61173,139670,269821,149468,129520,275011,538822
12,9848815,4895600,73400,61634,139760,255605,155246,130708,272006,19198165
12,9806525,4875495,73640,62086,142715,269942,159702,131434,289087,20073000
12,9851433,4898262,73501,60954,137886,264742,173112,129260,288096,19918053
12,9790443,4867560,73451,63308,140361,261927,148175,132416,275853,520628
12,9822296,4883127,76097,62140,140461,278477,180758,131334,295139,20284374
12,9859678,4902051,74057,61174,139750,268028,172546,129521,278388,19691962
12,9828970,4885662,71039,62686,140041,259452,147125,131835,276013,459965
12,9808457,4876582,73693,62756,142034,263329,157841,131199,278598,19156507
12,9794532,4869911,75618,64029,142525,260093,164075,132927,260304,19480670
12,9843220,4892953,73720,63498,142535,256808,157163,135221,253230,19259098
12,9817112,4880761,72233,62010,139800,255685,153524,130323,259833,19191782
12,9848842,4896897,73704,62681,140050,256617,162555,131375,261887,19537706
12,9836598,4889576,72612,61624,140151,272557,163640,131705,292784,20151928
12,9868537,4906528,75825,61785,138858,273598,163265,131074,268429,19609980
12,9829882,4887501,70966,62156,140882,254754,159868,132612,262197,19867949
12,9829208,4886075,75203,62786,143096,258962,151192,133098,262718,522271
12,9810951,4877882,74694,64099,141933,260435,144144,133443,257077,463802
12,9822606,4883876,73749,63769,144999,264953,152857,134580,278007,502163
12,9828703,4885663,72442,63679,143557,254804,158090,135372,277737,18677146
12,9808308,4876562,72659,63839,142244,257198,162361,136083,288155,19296227
12,9816381,4880866,73206,61184,142314,274310,165193,130783,281483,20127372
12,1250851,606810,31288,20288,88614,4043688,70249,39574,234787,5417362
