threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,6801163,3399904,60764,18184,797669,4744703,216240,51416,3540912,8475251
12,9527758,4744044,61799,61546,95921,112101,155124,152647,217108,333317
12,9638184,4790432,61079,60483,97403,173876,154595,151394,227758,819389
12,9658695,4801080,61022,60654,96451,135905,154678,151875,223780,723148
12,9622159,4783383,60900,60734,98435,150162,153613,151805,227948,493998
12,9816543,4879851,58320,57668,128742,256903,158251,147357,435077,1993555
12,10202453,5071090,53713,48686,190668,419458,164473,139597,729310,3248793
12,9611352,4776594,61231,60935,98826,127920,154667,152641,226856,568177
12,9809065,4876458,59442,58921,104897,222899,155850,150032,272462,944795
12,10504251,5221458,48763,30757,220243,819840,168335,103720,1135543,3710240
12,10607650,5269812,48134,29555,217819,453622,165657,104646,957559,3519442
12,10428412,5179830,51401,31409,224321,1248165,164301,103840,967097,5995093
12,9979988,4956353,55729,47960,190778,449625,163800,135905,737736,2945213
12,10629856,5284533,49367,31148,224221,889772,172513,105288,1020056,19130908
12,10653350,5280830,50040,30598,224442,719652,163165,105524,948612,3293948
12,10518211,5223112,49121,30678,212058,788351,164964,106540,1066243,5182075
12,10050606,4992221,55112,49984,190227,430950,158736,140324,688253,2549279
12,10535158,5237231,49607,31490,227728,1128760,157768,103535,1038180,2847409
12,10610367,5227943,49055,29785,222157,1059741,161835,103584,1117720,3032296
12,10056306,4995743,55384,48420,189787,436249,165414,139858,704985,3918020
12,9964326,4952861,57681,56355,128992,262533,155113,147317,379453,1807736
12,10465077,5201714,50466,35096,220524,922433,166245,111159,922774,5360480
12,10576050,5254165,48967,29325,228850,947971,168004,100880,1157815,4081738
12,10600813,5265549,49542,31099,217368,889391,161398,104797,984830,3170827
12,10693000,5268376,49493,30347,218641,499197,166965,104316,1052387,4518528
12,9960397,4947782,56255,53681,172283,325972,155682,144922,478259,2374671
12,9586971,4766054,61495,60854,100619,169148,155678,152571,233328,549983
12,9595322,4770138,61536,60815,99016,119876,155220,152631,222959,302829
12,9911159,4928436,58140,57468,113513,265409,158665,148584,336662,1849575
12,9689614,4816690,56645,54813,134963,286248,153849,144111,383410,2148726
