threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,6648676,3323623,62958,18745,773151,4953937,219792,52388,3491823,7118117
12,9455488,4708527,62572,62247,96552,114455,154831,153237,216025,278031
12,9561603,4752698,61758,61315,98285,166884,155168,152175,223369,1016618
12,9578298,4761483,61809,61285,97143,130335,154453,152160,219732,441919
12,9544404,4745205,61839,61485,99166,159188,155132,152336,228348,486442
12,9851103,4897530,59747,58043,133079,267141,153392,146555,423234,2330353
12,10149347,5043655,55032,49352,192531,552948,160279,139091,745519,2854347
12,9556296,4749552,61985,61715,99206,124213,155047,153508,225683,328607
12,9718580,4831725,59678,59642,109495,233778,153233,150111,292328,1311371
12,10647468,5293073,48041,29466,221946,883317,167022,101791,1106015,4416528
12,10593444,5259197,48892,28694,224411,1190794,175103,101105,1270865,16413050
12,10675697,5299749,47813,30677,216646,721975,160584,105498,998393,3536546
12,10176349,5012990,53422,47299,191780,387337,167989,134312,812855,6425348
12,10686592,5311986,48452,30508,225563,905429,169443,104806,1070709,4769180
12,10789941,5324672,48810,29976,223028,859713,167460,103499,1092760,5404963
12,10611001,5269357,47607,30467,217499,811513,157329,104076,1019904,3534913
12,10135034,5034823,54408,49984,187021,478097,159905,140234,641083,2857954
12,10684060,5311135,49223,30667,226344,925207,159517,103554,1113600,3026649
12,10695793,5269295,48011,29355,227177,1114952,166175,101866,1232373,4406208
12,10046379,4989907,55574,50119,185909,419818,160544,141525,566523,2906744
12,9885616,4913986,57581,56586,130204,267642,155510,147948,380494,1629127
12,10742776,5340084,48644,32922,215795,798248,165351,109265,957026,4476580
12,10691696,5310818,47562,28734,227146,885371,166738,101120,1143746,3554741
12,10770963,5349263,49036,30687,218019,704132,162733,104426,1129360,3500950
12,10735386,5299025,49794,29526,224270,1163854,166790,102277,1081740,5480014
12,10081156,4975031,56588,53720,170750,362150,159450,144561,502243,2622000
12,9468831,4706605,62687,61986,98996,119294,155342,154039,223179,286498
12,9423882,4684916,62744,62116,100298,121087,156749,154250,225563,355417
12,10136451,5040743,55948,55484,114986,252754,154453,146014,323457,2054947
12,9647386,4795180,55857,55094,134672,273984,148280,143900,364153,2096063
