threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,3082387,1540848,104837,24385,2032832,5031184,274950,74309,3755162,7619779
12,4398934,2195399,102092,21741,3200632,6975320,240543,63359,5127836,10256453
12,4462866,2225273,99339,21811,3137072,6909236,236978,64115,5875237,10218322
12,4499647,2243804,104566,22082,3308945,6868019,235447,64681,5628134,9907689
12,4474449,2231564,106220,21841,3371392,7059598,237383,64270,5247701,10082127
12,4488739,2238491,105512,21931,3335154,6991771,237244,64541,5910433,10099229
12,4487786,2237896,98323,21881,3140169,6753043,247803,64541,5785289,10165924
12,4454368,2221569,103530,21871,3199750,6792206,246899,63729,6130536,10092366
12,4467121,2227816,99720,21861,3273068,6691548,249650,64701,6181141,10014599
12,4469024,2228535,100294,21921,3187317,6958900,240201,63790,5892981,10093888
12,4506802,2247735,95134,21891,3188609,6740400,240722,64340,5637151,9631592
12,4467808,2228092,95514,21931,3018761,6949972,243903,64310,5904793,10235123
12,4473931,2230973,96645,22181,3017529,6532220,238964,65303,4824447,10193395
12,4477343,2233053,98190,21711,3170656,6606098,249508,64271,6272382,10089460
12,4464115,2226250,106042,21981,3362937,6966865,244628,64671,6031811,10394412
12,4476863,2232424,100860,22182,3113578,6866817,248332,64666,6060404,10327015
12,4478272,2233392,100532,21791,3268248,7208107,242024,64100,6134904,10176013
12,4489632,2238930,107378,22072,3293787,6911721,251346,64521,6344718,9992037
12,4498954,2243322,112500,22062,3528587,7078234,229243,64180,5459608,10150014
12,4462632,2225558,97751,22021,3240046,6811894,236293,64541,6180840,10014259
12,4469613,2228893,103358,22032,3183389,6939654,241224,64987,5476509,9908590
12,4468710,2228256,95797,22021,3178621,6747072,243276,64871,6187342,10370627
12,4457131,2222814,109137,22192,3438899,6835679,241338,64541,6194376,9691293
12,4477969,2232988,101672,22082,3216622,7029732,239597,64997,5864818,9791662
12,4456476,2222082,104575,22131,3381401,7011188,243825,64816,5753859,10239371
12,4448095,2218258,105432,21911,3378095,7238483,238987,63785,6460525,10339238
12,4459625,2223905,105961,22232,3296452,6698712,236787,64681,5587779,10202702
12,4474808,2231174,97927,22091,3183900,6785704,241163,64391,6291248,10243288
12,4447267,2217839,108901,22312,3411316,7073815,235280,64566,5649183,10211789
12,4518181,2253053,101245,22262,3188750,6814379,238561,65413,5298756,9811419
12,953156,475243,78988,19186,2237997,6941597,212954,62296,5111294,10190339
