threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1027067,513433,696096,43381,9803563,10363585,494142,48341,9466139,10286922
12,1490298,744592,698700,43361,9814964,10267825,349850,47239,9543905,10217721
12,1489619,744058,649257,42815,9901036,10457441,359691,47144,9511263,10279898
12,1477512,738121,702496,43732,9939308,10395325,341279,47434,9534838,10386989
12,1458382,728587,746184,43111,10058151,10455197,340563,47369,9556990,10175823
12,1462466,730595,733744,42570,10072979,10586014,315375,46698,9630357,10457251
12,1460202,729447,663161,42504,9986066,10540267,329168,46798,9662689,10635957
12,1457171,727966,732010,42730,10033275,10490254,360754,47299,9710137,10373955
12,1463512,731107,721340,42831,10024629,10489182,372854,47149,9706861,10376850
12,1464308,731473,705047,42039,9951270,10424009,329838,46648,9597235,10374667
12,1466385,732569,702793,42620,10051008,10517454,373066,47268,9716018,10306538
12,1476071,737369,674570,43271,10007917,10457752,341979,47018,9567459,10283244
12,1468599,733635,744705,43321,10075915,10453725,343976,47309,9622853,10206831
12,1485913,742317,721589,43572,9923338,10374255,338978,47349,9609127,10267375
12,1486527,742583,679654,44153,9851733,10326064,333694,48772,9383243,10134074
12,1483825,741227,646817,43762,9878564,10459716,376912,48296,9492399,10221718
12,1472873,735809,672839,43461,9942825,10403871,345288,46998,9592256,10269348
12,1474461,736561,668477,43131,9957913,10409962,336199,46898,9567950,10323450
12,1473517,736096,695416,42700,9980907,10393451,375705,47279,9689368,10284556
12,1464256,731493,653010,42800,9879175,10447503,356736,46948,9641538,10274508
12,1476154,737413,696961,43246,9972019,10412668,382451,47725,9624136,10253358
12,1481662,740159,731235,43923,9957221,10380638,331846,47479,9587968,10134715
12,1472468,735604,730071,43271,9983451,10558021,351793,47549,9682014,10334982
12,1488703,743683,644409,43441,9878433,10400074,340661,47955,9533164,10296760
12,1482735,740673,715738,43592,9979103,10402779,363150,47519,9626881,10171945
12,1484698,741720,707109,43732,9957302,10370188,334093,47990,9548323,10169420
12,1473068,735881,727868,43447,9983661,10363364,317008,47559,9424510,10198265
12,1473699,736173,679260,43021,9970186,10392619,359935,47399,9604709,10371621
12,1473309,736028,729966,43381,9934759,10344400,329550,47229,9601393,10249240
12,1487598,743119,737608,43572,9890767,10339740,333923,47429,9579362,10300818
12,562750,281183,379638,48321,9282614,10317298,195846,52579,6472984,9524398
