threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,4934135,2466533,125019,14968,1429373,1780586,98309,31138,1725894,1854824
12,7351497,3661132,103255,14728,1431889,1781908,105793,30447,1739590,1930173
12,7334222,3634163,107040,14597,1438331,1778112,109272,30502,1763504,2066617
12,7381045,3658684,102608,14688,1433902,1783692,104049,30647,1733488,1894176
12,7284337,3622692,106904,14587,1437319,1786507,98428,30477,1767581,1860965
12,7352362,3645403,106377,14638,1434052,1765778,111258,30537,1758926,1941554
12,7296572,3616310,105817,14527,1439763,1793199,106686,30406,1793129,1961522
12,7327406,3632589,107860,14547,1437609,1794481,102066,30436,1754197,2157436
12,7306692,3622188,105247,14487,1437038,1776038,102392,30296,1699214,2068471
12,7310635,3624001,104426,14526,1438471,1792077,111557,30297,1767401,2151364
12,7290826,3615339,107159,14507,1438430,1778422,104748,30096,1759136,1891882
12,7370101,3654224,104733,14657,1433111,1768734,101534,30687,1729571,2103546
12,7381736,3658594,103349,14668,1432439,1777300,109229,30567,1774946,2167995
12,7368324,3652933,103975,14667,1437058,1793209,99271,30637,1674479,2064242
12,7321219,3629828,105581,14557,1435074,1794682,108654,30536,1776818,2104387
12,7305711,3621315,104899,14487,1435886,1781618,99137,30096,1731615,2199574
12,7361061,3650162,105009,14637,1432370,1787489,104866,30857,1724632,1865103
12,7425814,3681651,104148,14878,1431828,1779835,95318,30818,1698453,2092906
12,7327746,3632058,105088,14527,1436387,1791597,99707,30426,1750931,1884088
12,7313463,3626540,105917,14487,1436747,1783431,98634,30191,1745831,1952986
12,7392420,3665361,104715,14697,1431698,1781607,103264,30857,1729932,1913884
12,7378016,3657134,102810,14707,1433522,1775827,102472,30707,1730232,2148590
12,7296976,3618195,107467,14517,1440424,1792788,95483,30336,1746853,1879930
12,7522237,3729639,103336,15008,1429684,1771248,102218,31158,1720645,1941124
12,7316201,3625473,104961,14507,1439393,1787458,101338,30316,1777430,2066807
12,7384035,3660989,105974,14717,1436107,1788009,104453,30617,1755669,1890470
12,7311363,3624745,106133,14547,1436797,1793700,104531,30346,1775727,2132289
12,7378730,3657781,103996,14677,1432259,1789272,101077,30557,1722388,1871514
12,7294344,3616924,107422,14537,1439172,1786757,99394,30237,1761741,2080793
12,7454359,3696038,100590,15639,1433051,1816682,114098,32350,1749488,2097975
12,827855,391812,19174,12498,52868,3093824,57024,26079,98022,5517764
