threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,5109454,2553905,123637,14908,1429578,1789043,130926,30979,1698353,1898960
12,7324959,3650535,104921,14467,1435127,1783673,104525,30402,1759337,2129713
12,7326032,3645754,103075,14387,1430960,1779315,95281,30307,1680359,1904791
12,7329923,3648529,104913,14387,1433285,1787951,102792,30367,1748617,1888931
12,7294407,3631751,105353,14367,1437352,1794874,105977,30057,1764617,2106199
12,7307591,3638011,104476,14397,1434907,1767663,103745,30137,1790075,2112492
12,7250724,3608728,108121,14317,1440518,1795285,104981,29941,1763224,2149911
12,7290821,3629743,105200,14327,1432793,1793551,113307,30337,1756732,2180599
12,7270861,3619725,108136,14337,1437893,1796958,97448,29886,1752314,1864715
12,7269605,3618578,105614,14321,1438865,1785316,102384,30187,1760270,2154580
12,7273782,3621612,104505,14327,1438054,1785386,100604,30187,1752244,1897026
12,7345104,3656752,105687,14467,1434226,1775909,96704,30417,1671121,1879283
12,7293575,3630056,103858,14407,1434256,1776028,98834,30287,1716858,1875346
12,7339417,3653818,104704,14467,1433805,1776610,105830,30252,1774707,1952751
12,7348131,3658161,106160,14457,1432353,1792660,99723,30086,1762152,1874945
12,7282019,3624594,106554,14367,1436931,1775227,101008,30117,1756762,2074520
12,7299458,3634337,105114,14387,1435929,1773734,96205,30157,1722068,2118783
12,7407110,3687489,104745,14667,1432764,1786198,106117,30808,1761551,2085841
12,7343500,3655145,103480,14437,1432954,1770658,98484,30467,1719944,2149070
12,7279874,3624517,105231,14357,1436130,1772983,102937,30282,1765499,2044413
12,7333043,3650755,104911,14497,1432092,1797950,98375,30522,1730153,1859335
12,7270115,3618766,106727,14337,1438494,1784094,95306,29947,1733920,1868723
12,7341918,3655603,103296,14478,1433786,1774777,99988,30317,1735252,2175018
12,7439106,3703454,103621,14708,1432082,1785767,108422,30978,1760930,1874444
12,7344754,3655718,104695,14477,1434868,1772261,94764,30277,1726766,2006101
12,7342591,3655691,101496,14477,1430730,1769747,114996,30668,1770649,2078999
12,7285673,3627006,105368,14317,1436400,1783854,103397,30076,1776540,1876788
12,7300588,3633974,104567,14397,1431491,1762503,100318,30247,1766922,2105888
12,7314309,3641740,106666,14437,1435879,1780407,99642,30397,1722548,2034916
12,7344008,3656094,104545,14657,1434768,1795636,103553,30598,1739820,1903739
12,1687500,835669,39602,19537,142789,5468510,62656,35471,281008,6643730
