threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,5278075,2638421,116495,15579,1423452,1758180,102664,31921,1667647,1871465
12,7341941,3658394,104416,14928,1432339,1763910,104301,31139,1720167,1902475
12,7307593,3636317,103733,14718,1433291,1776204,95982,30388,1735987,1869993
12,7334877,3650899,105687,14858,1434723,1787615,104251,30879,1756687,2210601
12,7291055,3629974,105757,14718,1434523,1770783,105173,30648,1783438,1977918
12,7330901,3649512,103409,14898,1431848,1770433,95542,30849,1760224,2146029
12,7274589,3620468,106876,14729,1440294,1782637,101841,30548,1740967,1910279
12,7263229,3615849,104327,14708,1436066,1792164,98247,30533,1699468,1869662
12,7276326,3622404,105616,14708,1436617,1769992,104294,30608,1748892,2036870
12,7253697,3610631,105780,14698,1437509,1780322,109968,30503,1780452,2070735
12,7261780,3615565,105782,14708,1438571,1788307,102003,30408,1753140,1935197
12,7328259,3648246,104459,14968,1434493,1795080,100932,30979,1765203,1921882
12,7279659,3623416,105366,14718,1435235,1786915,107180,30608,1753080,2135448
12,7333365,3651146,104859,14928,1433390,1772837,95696,31194,1679519,1922312
12,7370375,3669059,106079,14899,1428812,1774480,102296,30678,1761736,1916061
12,7289386,3628178,105955,14758,1439412,1778478,93089,30523,1742240,2079872
12,7285988,3627555,103665,14738,1435154,1772217,104791,30658,1745947,1876435
12,7407915,3687845,104913,15119,1431817,1774481,94154,31084,1688497,1852349
12,7344697,3655661,104324,14878,1433581,1779260,94031,30589,1625677,1860144
12,7275760,3622265,106325,14748,1439182,1798316,102208,30628,1751467,2015730
12,7348062,3658014,103433,14889,1428081,1777025,110363,31079,1781644,2114739
12,7253417,3609900,104783,14758,1440785,1786133,104853,30453,1779380,1900741
12,7323214,3645786,104329,14938,1436847,1798858,96547,30849,1670522,2148904
12,7403412,3685522,102250,15029,1430726,1759392,96968,31160,1677967,2175104
12,7338309,3652421,105795,14889,1437248,1789860,102641,31039,1745245,2185243
12,7343999,3656312,103971,14919,1434914,1789158,97057,30639,1756186,2090232
12,7277750,3622876,103611,14738,1435645,1772767,98767,30473,1740336,1870483
12,7272814,3620103,104054,14758,1435314,1763339,104294,30668,1751857,1855525
12,7320663,3644878,104932,14848,1435545,1782846,99415,30863,1748871,2106984
12,7354323,3661126,105263,15019,1434022,1784299,109900,31120,1754963,2066928
12,1356234,573587,45565,20629,160485,6336823,98058,42681,372259,4643938
