threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2307384,1153484,289939,22562,4662599,8096734,349396,74269,6710753,10373005
12,3210794,1603056,193315,22311,4021406,7218646,269098,73698,6517701,10169003
12,3215692,1604721,193988,22112,4389888,7228845,281543,74179,6669405,10073343
12,3237831,1615959,194065,22251,4073745,7467042,266714,74615,6511449,9693480
12,3215589,1605042,194815,22342,4166829,7312652,285461,74239,6728757,10264953
12,3211099,1602697,203669,22392,4434813,7278017,278750,73769,6633898,9911148
12,3241802,1617937,195023,22242,4343681,7148074,284901,73984,6640160,10089023
12,3239260,1616835,194739,22512,4521645,7357607,278486,74069,6590978,10155637
12,3212267,1603291,198861,22312,3996901,7188280,282470,74620,6682951,10269120
12,3216967,1605539,199574,22242,4598890,7381882,270196,74575,6575369,10051232
12,3212201,1603354,189920,22452,3983465,7296973,290889,74465,6622358,10386852
12,3234112,1614200,189769,22192,3901541,7216162,272926,74400,6570430,9946234
12,3218074,1606080,202306,22472,4762417,7452535,274430,74319,6678323,9932098
12,3229316,1611890,204353,22442,4589212,7242070,266081,74224,6546174,10028630
12,3226154,1610219,203562,22392,4169053,7214598,285648,74374,6713468,10032256
12,3227575,1610824,192148,22382,4211433,7181236,281565,74911,6600507,9933420
12,3229794,1612129,205089,22192,4576438,7358007,282856,74149,6649578,10219928
12,3225694,1609979,202861,22271,4282957,7251869,263380,74139,6585698,9980278
12,3206974,1600523,199068,22382,4719306,7278629,264588,74219,6567925,10110663
12,3220507,1607495,205876,22192,4926475,7222704,289615,74240,6709861,10110203
12,3205820,1600069,199715,22242,4058046,7163753,282798,73858,6731782,9986280
12,3230316,1612200,189040,22256,3994596,7366394,282813,74820,6687920,10143965
12,3227915,1611178,209357,22362,4594421,7689780,276635,74350,6623470,10013892
12,3231869,1613048,191692,22297,4161960,7279951,272455,74099,6674766,9951875
12,3213832,1603942,190462,22321,3921489,7147633,278747,74615,6658314,10002070
12,3202146,1598337,204015,22482,4664814,7134608,274853,74069,6581982,9741962
12,3229172,1611738,191825,22277,3895410,7213176,279650,74750,6616365,9950482
12,3226956,1610498,204094,22192,5223262,7325096,287661,74820,6630713,10172259
12,3230894,1612677,200551,22382,4447716,7402982,284264,74530,6608942,10086618
12,3227827,1611033,189411,22392,4169986,7438809,277684,74404,6591630,10170656
12,828663,413562,101478,20278,3436038,7072051,206876,71780,5159001,8602303
