threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1097262,548511,805670,52699,11746589,13190931,472109,70072,10806032,12779719
12,1330376,664689,745828,52108,10935746,12051952,368999,67126,10210243,11755345
12,1323811,661336,732455,52488,10958409,12297423,404420,68248,10544001,12235878
12,1322166,660592,780651,52959,10971052,11846075,394412,70052,10464421,11447998
12,1338988,669016,810017,54442,10841789,11436897,394667,70302,10513884,11249686
12,1328183,663604,744387,53000,10848842,11432710,379010,69480,10442048,11392234
12,1331642,665329,767465,53541,10958599,11798426,400141,70522,10381174,11676246
12,1312967,656038,777819,52669,11047246,11843460,346765,68578,10471023,11631342
12,1317939,658504,767578,52087,11061071,11856695,377407,68900,10399449,11848079
12,1313702,656364,810927,52684,11011869,11827691,395894,70673,10314329,11462485
12,1315279,657195,763457,52428,11058847,12228784,412260,69851,10622187,11814796
12,1322120,660582,807539,53220,10984497,11894827,394240,70222,10401633,12050910
12,1336042,667522,726879,52919,10922682,11531634,380024,69140,10434755,11421839
12,1312961,656029,803515,53580,11088753,12091997,387531,70382,10423524,11587439
12,1316383,657715,760299,53190,10972836,11869429,385453,68880,10418735,11502891
12,1327172,663092,768258,53651,10841790,11702606,414381,71644,10493726,11408954
12,1316609,657859,745616,52609,10914436,11865171,396398,70423,10475381,11442087
12,1319751,659395,740758,53581,10960332,12011987,396181,70627,10414768,11767077
12,1320070,659541,788102,52614,11059218,12284859,400189,67848,10492183,11596807
12,1308528,653817,823959,52308,11163855,12594020,420208,68178,10534532,11913242
12,1303255,651162,791209,52058,11264373,12209087,389131,67768,10454803,12098710
12,1313186,656107,825655,52438,11210401,12063985,415206,69291,10611286,11558064
12,1321748,660423,739122,52789,10914486,11684211,414328,69210,10534121,11191496
12,1328794,663910,751100,54086,10906251,11731770,380345,71910,10416410,11651099
12,1324664,661836,805131,53170,10967386,11855553,435189,70643,10602931,11450312
12,1314973,657035,705857,52819,10942098,12040942,381116,69992,10582863,11676878
12,1327783,663415,766259,53200,10912563,11991168,377638,69681,10538159,11478174
12,1330021,664512,779711,53120,10871115,11766315,384686,69670,10397315,11267158
12,1324398,661746,724978,54017,10792567,11339314,374301,70923,10312926,11226923
12,1313109,656073,769160,53480,11100205,11917370,438920,70302,10634039,11403835
12,300230,150000,538368,55338,10780885,17265533,370667,72115,9833697,14093526
