threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,10377398,5051580,85728,40807,122220,4270045,122173,78768,293301,8604242
12,12500668,6211729,58328,40046,130606,6239558,131079,80175,294935,10369380
12,12879929,6393536,55188,38723,132068,4090218,135831,79349,313699,10249635
12,12791901,6349825,57053,39825,130445,4458630,130593,80175,291558,9442958
12,12875651,6390483,56003,38633,132159,4963649,111283,79555,281589,5506429
12,12734302,6320224,56748,39755,130946,4702158,117986,79850,273665,7817052
12,12863091,6386409,55982,38582,131547,4812735,129560,79519,282952,8361927
12,12962090,6435024,55800,40015,129093,4062375,124536,79644,290095,8100194
12,12924575,6413836,57081,38562,133481,4845437,149867,78878,329629,12564165
12,12537510,6224454,58198,39915,132279,5684003,128434,80171,305554,8102328
12,12653684,6282773,58794,38713,135725,5711675,135517,79409,300404,12628576
12,12946794,6427096,55464,39965,129864,4061383,113494,80241,275167,7934463
12,12881945,6394925,56148,38703,132990,4456666,126819,79149,287210,9685514
12,12865650,6385126,55982,39895,132219,4068387,110801,80872,286238,6039712
12,12902511,6403769,56306,38602,134573,4988396,137550,78808,284555,11453247
12,12922250,6415051,56945,39865,131267,5125364,127020,80271,280597,8595085
12,13092763,6500100,56472,38703,134243,5965322,117365,78568,285016,8067573
12,13000636,6451569,56083,39784,129914,4132397,130303,80020,289625,11866323
12,12938356,6422902,56157,38732,134302,5618630,115364,79299,298070,8477644
12,12912429,6409146,56147,39955,130485,4062936,127918,80371,280117,8535693
12,13057687,6482094,56170,38723,133751,5149679,124706,78482,290686,8676738
12,12872481,6388019,56023,39985,130586,4062917,113143,79765,288542,7826280
12,13016622,6462545,56027,38943,134232,4434425,128245,79003,287760,10240778
12,12928949,6416173,57332,39814,130796,4826111,132271,79765,293972,13009953
12,12661718,6286794,57457,38863,132970,5708369,139396,80201,294464,11021205
12,12807634,6359160,57774,40036,132920,5358571,126309,79980,277552,9469509
12,12967518,6437369,54718,38763,131157,4112249,124367,79330,290406,8968026
12,12848771,6377013,56221,40025,129203,4572524,114403,79609,267593,9589263
12,12758411,6333764,56240,38763,136767,4358793,120826,79069,281469,8064677
12,10932649,5393540,34252,25027,93225,4037780,82632,55550,213742,7880231
3,432707,215094,24336,15359,40106,4020677,44617,38482,91793,1020267
