threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,10659126,5328972,99120,41308,122911,4746167,128148,78417,291427,11516782
12,12367621,6141883,58807,40526,129733,6514585,123589,80300,288642,10532845
12,12745538,6321271,56847,39164,132699,5311548,128045,79900,287740,9507051
12,12703561,6305518,56946,40386,130965,4307994,130625,80906,293090,11442292
12,12804329,6355615,55588,38933,132178,4558965,144111,80661,305854,13683468
12,12626218,6267735,59083,40205,131397,5985853,111878,79599,275027,8089560
12,12735293,6324278,58094,39033,135124,6327414,120656,80586,296186,8729491
12,12836437,6373159,56946,40436,129704,4762848,121979,80496,287499,8105450
12,12820127,6363067,56226,38973,133000,4601705,120939,78597,290085,11460095
12,12391709,6151321,58566,40546,133801,5531800,144976,81428,309000,11163899
12,12598675,6254592,57581,39113,132940,5852212,124971,79720,279985,8603124
12,12867700,6388036,56002,40737,128621,4060209,122170,80846,279484,8107664
12,12814401,6362710,55672,39004,133210,4138336,126545,78968,289173,9898115
12,12759871,6334103,56676,40435,130485,4224768,136739,80992,300193,13152712
12,12767992,6337965,58676,39094,136436,5699726,120977,79414,295515,8077428
12,12840769,6375324,57275,40496,130254,5293223,118089,81573,284053,8111762
12,13006265,6457214,55889,39228,132399,4200292,125036,80030,289924,10475067
12,12871624,6386943,58058,40476,132379,5414461,126994,80551,276459,11410312
12,12867496,6388178,56381,39144,133541,4637151,114007,80315,285185,7677417
12,12754941,6330392,57207,40476,130134,4100064,128260,81287,286678,9442229
12,12976067,6441450,54660,39073,131677,4056913,127995,79629,287700,10609169
12,12677950,6292722,58695,40676,131867,5758937,115767,80826,280196,8056038
12,12890217,6399950,56950,39414,133941,4632664,140851,80421,292499,15110586
12,12778933,6343245,59304,40436,131607,6145682,121649,79945,288441,8150796
12,12602857,6257708,57722,39204,132388,6197620,119333,79975,294503,8092086
12,12609150,6260602,57075,40626,129873,4638334,123118,80471,271049,8090843
12,12893748,6401228,55751,39273,134522,4078994,124813,79830,295164,9072535
12,12717901,6314754,57843,40687,131677,5238330,111259,80656,268804,7719797
12,12668509,6290003,57582,39183,136877,5781128,122118,79660,302247,8469554
12,10519055,5222013,38418,26830,95289,4053777,79589,55919,205375,4087030
2,648320,322364,22154,19306,40375,1031866,56322,39114,94488,4045481
