threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
3,183778,91866,883347,44284,63921,7361622,42056,39885,65154,65154
12,12052789,5478218,61850,40797,121700,4056427,326205,76845,280631,9404508
12,12454064,6179524,58573,40166,133332,6075137,148342,80207,286272,16090491
12,12732362,6315149,57305,39104,134123,5715497,139952,80262,308805,13623503
12,12703400,6300004,58024,40066,133312,5781952,127173,81339,281603,10256531
12,12732483,6320581,56756,38884,134745,5397305,125542,79976,303605,8430966
12,12727289,6317891,58233,39926,132070,6100495,142611,80052,296250,15591838
12,12777154,6344604,56749,38954,132991,5306854,138264,79270,302472,12257277
12,12786652,6348374,56183,40116,128183,4301761,111455,80602,281292,7587880
12,12847922,6377750,56055,38754,133642,5297596,134608,79580,293866,11806324
12,12388962,6150316,58722,40106,132070,5999103,144359,81289,320216,11658895
12,12699545,6306519,55676,39034,132931,4536746,125724,80121,287243,8638819
12,12742345,6324983,56664,39976,127361,4982179,131682,80683,292834,11924397
12,13025286,6467660,55762,38934,133122,4551524,131479,78920,294297,17724805
12,12646650,6276408,58964,40016,131419,6435660,136184,80282,288756,14287529
12,12976374,6441948,55669,38873,134194,4436727,129209,79440,281132,13110372
12,12895104,6401030,56783,39815,128463,4339783,118837,80392,274960,8179139
12,12978935,6443331,56237,39013,132841,5073972,121622,79921,291071,8064011
12,12891570,6396775,56292,40116,132931,4068189,124821,80402,299266,8139544
12,12817026,6362269,56367,39004,132420,4642385,144811,80602,312542,15651391
12,12857939,6382661,56610,40196,130457,4125899,120956,80743,288847,8109827
12,12987871,6446655,55384,38853,132912,4093908,116783,79060,290770,8288877
12,12828327,6368135,55932,40296,128653,4060535,120342,80813,269320,8160313
12,13003251,6455699,56523,39264,133433,4485990,120893,79776,295189,8055465
12,12821817,6362197,56130,40086,131900,4086564,126368,80302,285611,13120300
12,12546603,6228967,59220,39094,136248,6999066,125797,80412,299988,9104019
12,12859925,6385453,55636,40176,129225,4801827,124254,80447,289798,11330103
12,12843277,6374850,56450,39104,132761,5081958,135818,80006,296672,14788197
12,12777006,6344057,57153,40196,131790,4248149,138704,79966,295469,14301115
12,12631166,6271322,58240,38974,134936,6334188,129589,78934,287985,9827299
12,8613912,4276326,35216,23664,87906,4053301,99642,53451,240285,10438114
3,474688,236308,19045,14272,38713,1085464,39240,33303,71786,1048445
