threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,11411968,5572098,89074,41758,120837,4060656,120177,74886,290647,10624640
12,12336872,6121980,57653,41047,131417,4556368,124666,80892,293492,8552524
12,12718065,6313743,57307,39584,135204,5455268,118814,80030,276981,8399806
12,12620877,6264974,56627,40746,131898,4075675,131697,81478,315162,8160486
12,12776273,6342757,57926,39184,136957,5355711,122415,80091,292761,8069815
12,12557123,6232211,58535,40657,129543,5577438,121642,80165,280067,8476590
12,12693616,6303842,55822,39374,135234,4114879,134364,79690,296117,9812072
12,12758699,6334555,56529,40887,129553,4092335,129540,81313,298993,8950061
12,12831011,6366347,55314,39294,132278,4067098,143881,79970,299343,15335078
12,12387566,6150055,59990,40827,132179,5883394,131497,81263,283574,12085106
12,12544457,6229647,57546,39283,135225,5973142,131836,79540,296758,9404516
12,12814148,6361250,57162,40907,129474,4815947,123274,81133,285366,11523510
12,12721579,6316815,57311,39404,133651,5494373,117616,79940,283773,7692376
12,12672078,6291105,57127,40907,131097,4101222,125351,81203,294164,8084173
12,12681565,6295251,55151,39684,133852,4059785,124221,80391,300005,10957106
12,12699196,6305384,55666,40937,129333,4055797,135714,82024,292541,11826560
12,12858634,6383797,56458,39845,133461,5312350,121380,80291,294013,8091937
12,12736374,6321625,56398,41168,129874,4063782,126155,81548,287220,9877034
12,12682188,6296652,57026,39805,133231,5176645,117988,80331,285077,8068382
12,12624651,6268150,57256,41217,131277,4144203,125656,81423,281860,11338903
12,12848163,6377736,57378,39905,134994,4870879,126430,79900,286198,10489916
12,12538172,6224473,58902,41347,132309,5368385,127498,81694,285627,9863188
12,12767976,6339081,57098,40205,133331,4136729,130253,81132,286639,8644356
12,12653528,6280146,57252,41468,129794,4215828,124287,82024,286639,8111544
12,12406955,6160869,58897,39935,134804,6521383,137794,80622,306106,10490037
12,12472641,6192979,57558,41428,129864,5000914,144459,81789,319301,11879489
12,12783475,6345394,55328,39715,133971,4059494,124134,80231,280197,8090575
12,12571653,6242062,56974,41248,129163,4061447,123301,81614,287982,8613258
12,12532480,6222796,58007,39514,134864,6233672,133441,80150,292560,11444983
12,9402428,4667743,37100,26499,96942,4053413,95314,56757,246674,8517467
2,576229,286636,19119,17573,40316,1030648,68706,38452,91922,4042733
