threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1367551,683667,490881,414694,1462268,2090378,0,0,0,0
12,1623998,811170,473379,415942,1433634,1935257,0,0,0,0
12,1624659,811445,474392,416583,1465243,1956287,0,0,0,0
12,1625076,811627,475791,418636,1362341,1942661,0,0,0,0
12,1623255,810829,470750,416397,1402255,2172543,0,0,0,0
12,1624232,811356,473103,417324,1368421,1976184,0,0,0,0
12,1623030,810725,474166,416838,1443993,2112801,0,0,0,0
12,1623717,810975,473082,416262,1404830,2007743,0,0,0,0
12,1623841,811061,473888,416994,1376947,2050624,0,0,0,0
12,1623067,810755,475303,416483,1474991,2009206,0,0,0,0
12,1623706,811107,471965,417093,1364094,2001672,0,0,0,0
12,1623867,811208,473118,417054,1411953,2003875,0,0,0,0
12,1623481,810969,474186,417565,1381627,2127468,0,0,0,0
12,1622580,810418,475858,416302,1473299,2102691,0,0,0,0
12,1623474,810878,472403,414860,1442090,2001211,0,0,0,0
12,1624017,811230,472817,416021,1453311,2027220,0,0,0,0
12,1623133,810824,477865,418286,1373200,2016820,0,0,0,0
12,1623964,811256,473005,417043,1420038,1975463,0,0,0,0
12,1622360,810411,471040,417365,1381175,1946478,0,0,0,0
12,1624074,811169,473560,417194,1406914,1976354,0,0,0,0
12,1624395,811344,469800,416237,1467077,1953451,0,0,0,0
12,1623482,810963,475522,417785,1432583,1843414,0,0,0,0
12,1624633,811575,472152,415450,1429766,2102621,0,0,0,0
12,1624395,811464,470863,416833,1359024,1958210,0,0,0,0
12,1622117,810284,471993,415170,1414067,1970744,0,0,0,0
12,1624296,811287,472097,416302,1393439,1979891,0,0,0,0
12,1622322,810312,472548,417865,1395002,2000118,0,0,0,0
12,1622226,810327,472678,417565,1390644,1990251,0,0,0,0
12,1624199,811359,471556,414709,1410862,2192701,0,0,0,0
12,1623811,811174,474392,417665,1375756,1955675,0,0,0,0
12,297058,148390,298592,222428,1567125,2260949,0,0,0,0
