threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1421160,710493,479969,410259,1476689,2134582,0,0,0,0
12,1624977,811696,473018,417363,1344501,1983630,0,0,0,0
12,1624974,811594,474690,418755,1399253,2156384,0,0,0,0
12,1624415,811415,469722,416346,1354100,2074009,0,0,0,0
12,1622922,810747,470953,416191,1377553,1994981,0,0,0,0
12,1623822,811159,471136,416421,1371282,1900453,0,0,0,0
12,1623849,811142,471868,417022,1423509,1930140,0,0,0,0
12,1622480,810528,473733,417192,1447785,2078859,0,0,0,0
12,1624406,811455,472330,417994,1354780,2013485,0,0,0,0
12,1622390,810413,470927,416070,1446983,2068078,0,0,0,0
12,1623516,811032,471189,416161,1398071,1995722,0,0,0,0
12,1623107,810795,474146,417533,1422758,1981776,0,0,0,0
12,1625009,811720,473950,415765,1434520,2140193,0,0,0,0
12,1623129,810845,476340,417277,1429331,2018054,0,0,0,0
12,1622462,810469,476708,417833,1469135,2022232,0,0,0,0
12,1623784,811100,469775,416195,1427046,1943384,0,0,0,0
12,1623211,810893,473434,416421,1402811,1965125,0,0,0,0
12,1623161,810819,476171,417844,1403472,1934848,0,0,0,0
12,1623469,810953,471563,415138,1416617,1962189,0,0,0,0
12,1621561,810047,473268,417929,1360611,1849488,0,0,0,0
12,1623997,811239,476796,418014,1438067,1948183,0,0,0,0
12,1623758,811087,471372,416631,1387462,1996244,0,0,0,0
12,1624005,811288,473377,416421,1464256,2135575,0,0,0,0
12,1624527,811503,475494,417047,1430884,1979893,0,0,0,0
12,1622815,810619,479306,418705,1441163,2000170,0,0,0,0
12,1622234,810399,473621,416942,1457774,2007064,0,0,0,0
12,1624254,811367,477279,418595,1405205,2097103,0,0,0,0
12,1623850,811136,473747,417307,1399043,2189146,0,0,0,0
12,1621107,809834,468942,415179,1396589,2195828,0,0,0,0
12,1623080,810783,473285,417523,1367585,2080882,0,0,0,0
12,235145,117457,333011,245260,1358948,1720166,0,0,0,0
