threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1374353,687060,480649,415233,1437766,1944246,0,0,0,0
12,1622834,810530,472252,417213,1357065,1918126,0,0,0,0
12,1622519,810363,474024,417112,1407269,2034776,0,0,0,0
12,1623121,810637,475638,418445,1373736,1932193,0,0,0,0
12,1623842,811158,468941,415649,1345153,1967480,0,0,0,0
12,1624147,811279,470819,416651,1353879,1975164,0,0,0,0
12,1623142,810801,476210,417202,1449548,2099196,0,0,0,0
12,1621654,810121,474253,417372,1379527,2146886,0,0,0,0
12,1622743,810641,475559,417213,1461460,2027472,0,0,0,0
12,1623322,810918,474994,417272,1413290,2172414,0,0,0,0
12,1623526,811075,470304,415774,1390007,1992556,0,0,0,0
12,1622256,810392,474023,417954,1361643,1965255,0,0,0,0
12,1622509,810523,472244,417753,1383644,1987096,0,0,0,0
12,1622564,810588,472127,417182,1405486,1959845,0,0,0,0
12,1622893,810721,474915,417753,1444929,1995862,0,0,0,0
12,1622502,810508,475219,417754,1444429,2125646,0,0,0,0
12,1623271,810963,472330,417032,1412589,1942312,0,0,0,0
12,1622293,810410,474032,416060,1408341,1959675,0,0,0,0
12,1623171,810845,478071,417403,1417628,1974903,0,0,0,0
12,1623142,810870,470234,416250,1356724,1920792,0,0,0,0
12,1622676,810618,474202,417924,1379677,1935019,0,0,0,0
12,1622355,810432,473425,417844,1387402,1967399,0,0,0,0
12,1621674,810153,473240,416661,1377213,2004518,0,0,0,0
12,1622401,810448,475268,417909,1432276,2161904,0,0,0,0
12,1621593,810056,474676,418269,1421767,1944736,0,0,0,0
12,1622228,810235,474981,417103,1402490,2000912,0,0,0,0
12,1621941,810150,474673,417774,1463344,1978279,0,0,0,0
12,1622130,810265,476810,418164,1454126,2148438,0,0,0,0
12,1620739,809657,475198,417072,1478092,2176351,0,0,0,0
12,1621765,810142,471486,416771,1393764,2042850,0,0,0,0
12,267270,133512,320194,235261,1544426,2249068,0,0,0,0
