threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1409181,704461,479219,413276,1484859,2064036,0,0,0,0
12,1624421,811424,471746,416783,1357779,1939523,0,0,0,0
12,1623230,810728,475132,417724,1376915,1982944,0,0,0,0
12,1622369,810396,472025,416863,1357429,1979377,0,0,0,0
12,1622573,810567,474334,416993,1430046,1990398,0,0,0,0
12,1623794,811136,471035,416116,1351127,1910498,0,0,0,0
12,1624093,811261,473026,416021,1385391,1997992,0,0,0,0
12,1622498,810537,479578,418917,1459500,2181787,0,0,0,0
12,1623919,811193,475347,418927,1350957,1938210,0,0,0,0
12,1622698,810559,474361,416903,1452227,2092389,0,0,0,0
12,1624075,811321,473708,418375,1391593,1948800,0,0,0,0
12,1622847,810665,475560,417384,1446667,2025614,0,0,0,0
12,1624086,811251,469406,414899,1389459,2094313,0,0,0,0
12,1624269,811417,476770,417870,1489617,1980809,0,0,0,0
12,1623379,810934,471908,415510,1405048,1958457,0,0,0,0
12,1623496,810959,479621,418035,1493705,2162151,0,0,0,0
12,1622661,810617,470912,414568,1431177,1926007,0,0,0,0
12,1623310,810898,475793,417614,1405359,2079946,0,0,0,0
12,1622332,810385,472791,416482,1404858,1962706,0,0,0,0
12,1624486,811526,470465,416642,1380663,1967685,0,0,0,0
12,1623545,811016,474655,416152,1462376,1959009,0,0,0,0
12,1624073,811248,473503,416723,1397153,1919815,0,0,0,0
12,1624161,811369,472811,415740,1446095,2168682,0,0,0,0
12,1623264,810872,469477,415260,1383729,2164515,0,0,0,0
12,1622642,810522,477071,417614,1422301,1997250,0,0,0,0
12,1622662,810617,474884,416477,1431748,1964509,0,0,0,0
12,1622513,810497,476039,416903,1468548,1986780,0,0,0,0
12,1624017,811232,470305,416643,1438902,1970941,0,0,0,0
12,1622258,810412,471963,417354,1368800,2158433,0,0,0,0
12,1622637,810559,471533,417459,1428312,2051803,0,0,0,0
12,238223,118995,345378,269476,1563385,2094924,0,0,0,0
